ID;C2011_2012;Surface;SurfaceVeg
28869;111;214335;65.648
28869;111;214335;1.803
28869;111;214335;54.442
28869;111;214335;0.221
28869;111;214335;2.068
28869;111;214335;6.135
28869;111;214335;15.708
28869;111;214335;10.001
28869;111;214335;118.768
28869;111;214335;4.778
28869;111;214335;38.585
28869;111;214335;33.342
28869;111;214335;39.375
28869;111;214335;1.410
28869;111;214335;8.507
28869;111;214335;3.934
28869;111;214335;27.287
28869;111;214335;68.540
28869;111;214335;39.815
28869;111;214335;546.120
28869;111;214335;4.235
28869;111;214335;8.824
28869;111;214335;14.232
28869;111;214335;31.722
28869;111;214335;0.849
28869;111;214335;10.085
28869;111;214335;113.773
28869;111;214335;97.813
28869;111;214335;31.862
28869;111;214335;54.837
28869;111;214335;15.459
28869;111;214335;21.099
28869;111;214335;18.124
28869;111;214335;6.779
28869;111;214335;39.008
28869;111;214335;57.398
28869;111;214335;9.186
28869;111;214335;28.420
28869;111;214335;16.095
28869;111;214335;10.726
28869;111;214335;5.030
28869;111;214335;8.982
28869;111;214335;7.442
28869;111;214335;83.443
28869;111;214335;77.208
28869;111;214335;65.432
28869;111;214335;23.676
28869;111;214335;17.451
28869;111;214335;34.946
28869;111;214335;48.251
28869;111;214335;356.576
28869;111;214335;7.814
28869;111;214335;45.248
28869;111;214335;70.625
28869;111;214335;119.311
28869;111;214335;4.109
28869;111;214335;6.611
28869;111;214335;3.546
28869;111;214335;11.140
28869;111;214335;2.926
28869;111;214335;2.183
28869;111;214335;19.839
28869;111;214335;9.840
28869;111;214335;162.273
28869;111;214335;7.461
28869;111;214335;13.617
28869;111;214335;39.848
28869;111;214335;18.699
28869;111;214335;9.631
28869;111;214335;42.744
28869;111;214335;12.126
28869;111;214335;30.904
28869;111;214335;26.421
28869;111;214335;0.698
28869;111;214335;6.396
28869;111;214335;9.261
28869;111;214335;0.422
28869;111;214335;120.205
28869;111;214335;19.991
28869;111;214335;30.252
28869;111;214335;0.569
28869;111;214335;97.650
28869;111;214335;12.882
28880;111;27020;5.042
28880;111;27020;2.348
28880;111;27020;28.866
28880;111;27020;113.647
28880;111;27020;23.174
28880;111;27020;6.478
28880;111;27020;78.816
28880;111;27020;29.353
28880;111;27020;3.363
28880;111;27020;31.742
28880;111;27020;16.390
28880;111;27020;6.616
28880;111;27020;3.708
28880;111;27020;3.256
28880;111;27020;51.587
28880;111;27020;304.754
28880;111;27020;13.651
28880;111;27020;12.965
28880;111;27020;7.265
28880;111;27020;126.770
28880;111;27020;104.512
28880;111;27020;6.173
28880;111;27020;13.935
28880;111;27020;23.395
28880;111;27020;15.214
28880;111;27020;5.143
28880;111;27020;5.967
28880;111;27020;8.157
28880;111;27020;24.926
28880;111;27020;14.324
28880;111;27020;21.594
28880;111;27020;15.205
28880;111;27020;8.874
28880;111;27020;4.823
28880;111;27020;91.222
28880;111;27020;17.208
28880;111;27020;8.295
28880;111;27020;186.019
28880;111;27020;11.594
28880;111;27020;1.682
28880;111;27020;42.281
28880;111;27020;10.798
28880;111;27020;23.897
28880;111;27020;23.411
28880;111;27020;15.955
28880;111;27020;26.050
28880;111;27020;3.653
28880;111;27020;64.126
28880;111;27020;42.657
28880;111;27020;0.969
28880;111;27020;43.780
28880;111;27020;26.206
28880;111;27020;112.106
28880;111;27020;8.668
28880;111;27020;55.619
28880;111;27020;123.804
28880;111;27020;121.027
28880;111;27020;310.870
28880;111;27020;404.897
28880;111;27020;135.616
28880;111;27020;430.108
28880;111;27020;17.029
28880;111;27020;101.281
28880;111;27020;39.052
28880;111;27020;44.600
28880;111;27020;25.732
28880;111;27020;105.529
28880;111;27020;92.623
28880;111;27020;7.778
28880;111;27020;13.833
28880;111;27020;7.200
28880;111;27020;29.329
28880;111;27020;51.389
28880;111;27020;28.256
28880;111;27020;60.850
28880;111;27020;0.455
28880;111;27020;24.878
28880;111;27020;10.507
28880;111;27020;7.318
28880;111;27020;16.392
28880;111;27020;101.263
28880;111;27020;95.186
28880;111;27020;85.742
28880;111;27020;3.680
28880;111;27020;58.376
28880;111;27020;119.161
28880;111;27020;52.645
28880;111;27020;115.380
28880;111;27020;5.626
28880;111;27020;42.048
28880;111;27020;57.323
28880;111;27020;175.047
28880;111;27020;8.932
28880;111;27020;20.463
28880;111;27020;27.163
28880;111;27020;363.477
28880;111;27020;338.905
28917;111;85747;23.393
28917;111;85747;3.834
28917;111;85747;20.161
28917;111;85747;1.837
28917;111;85747;445.253
28917;111;85747;25.369
28917;111;85747;12.916
28917;111;85747;6.406
28917;111;85747;6.945
28917;111;85747;1.280
28917;111;85747;0.943
28917;111;85747;9.901
28917;111;85747;4.175
28917;111;85747;0.487
28917;111;85747;50.577
28917;111;85747;21.299
28917;111;85747;7.821
28917;111;85747;18.024
28917;111;85747;9.813
28917;111;85747;473.493
28917;111;85747;341.303
28917;111;85747;228.542
28917;111;85747;69.602
28917;111;85747;45.315
28917;111;85747;56.445
28917;111;85747;6.899
28917;111;85747;14.037
28917;111;85747;10.353
28917;111;85747;83.446
28917;111;85747;128.485
28917;111;85747;61.149
28917;111;85747;6.128
28917;111;85747;26.702
28917;111;85747;7.971
28917;111;85747;220.228
28917;111;85747;16.562
28917;111;85747;4.110
28917;111;85747;10.866
28917;111;85747;16.767
28917;111;85747;110.152
28917;111;85747;22.154
28917;111;85747;9.826
28917;111;85747;4.149
28917;111;85747;21.223
28917;111;85747;10.600
28917;111;85747;42.030
28917;111;85747;15.594
28917;111;85747;3.919
28917;111;85747;51.312
28917;111;85747;449.163
28917;111;85747;8.836
28917;111;85747;0.197
28917;111;85747;20.658
28917;111;85747;111.095
28917;111;85747;3.588
28917;111;85747;112.809
28917;111;85747;5.472
28917;111;85747;41.530
28917;111;85747;52.840
28917;111;85747;11.694
28917;111;85747;113.152
28917;111;85747;82.399
28917;111;85747;66.959
28917;111;85747;8.486
28917;111;85747;90.527
28917;111;85747;215.601
28917;111;85747;11.314
28917;111;85747;697.548
28917;111;85747;23.297
28917;111;85747;0.140
28917;111;85747;1.688
28917;111;85747;21.712
28917;111;85747;27.584
28917;111;85747;36.515
28917;111;85747;92.101
28917;111;85747;20.714
28917;111;85747;22.465
28917;111;85747;23.445
28917;111;85747;109.147
28917;111;85747;24.836
28917;111;85747;3.676
28917;111;85747;147.967
28917;111;85747;25.712
28917;111;85747;10.282
28917;111;85747;11.235
28917;111;85747;0.517
28917;111;85747;10.950
28917;111;85747;12.777
28917;111;85747;8.270
28917;111;85747;10.739
28917;111;85747;16.703
28917;111;85747;44.265
28917;111;85747;44.140
28917;111;85747;18.759
28917;111;85747;54.659
28917;111;85747;16.543
28917;111;85747;5.066
28917;111;85747;15.478
28917;111;85747;57.548
28917;111;85747;12.395
28917;111;85747;9.607
28917;111;85747;48.470
28917;111;85747;28.602
28917;111;85747;5.694
28917;111;85747;15.326
28917;111;85747;121.385
28917;111;85747;22.031
28917;111;85747;27.780
28917;111;85747;24.818
28917;111;85747;5.139
28917;111;85747;0.031
28917;111;85747;70.507
28917;111;85747;1.365
28917;111;85747;69.319
28917;111;85747;14.090
28917;111;85747;74.681
28917;111;85747;10.802
28917;111;85747;92.785
28917;111;85747;61.117
28917;111;85747;4.515
28917;111;85747;31.353
28917;111;85747;62.599
28917;111;85747;36.421
28917;111;85747;167.083
28917;111;85747;5.658
28917;111;85747;57.613
28917;111;85747;4.897
28917;111;85747;27.887
28917;111;85747;76.635
28917;111;85747;59.400
28917;111;85747;7.081
28917;111;85747;24.322
28917;111;85747;138.289
28917;111;85747;21.070
28917;111;85747;10.063
28917;111;85747;27.612
28917;111;85747;16.658
28917;111;85747;28.420
28917;111;85747;38.468
28917;111;85747;109.690
28917;111;85747;4.547
28917;111;85747;56.478
28917;111;85747;2.942
28917;111;85747;8.702
28917;111;85747;7.197
28917;111;85747;16.099
28917;111;85747;2.256
28917;111;85747;2.894
28917;111;85747;55.893
28917;111;85747;27.512
28917;111;85747;118.622
28917;111;85747;91.310
28917;111;85747;159.093
28917;111;85747;15.966
28917;111;85747;10.248
28917;111;85747;102.977
28917;111;85747;158.306
28917;111;85747;7.466
28917;111;85747;7.264
28917;111;85747;52.126
28917;111;85747;4.024
28917;111;85747;6.815
28917;111;85747;5.386
28917;111;85747;18.776
28917;111;85747;27.646
28917;111;85747;13.721
28917;111;85747;79.333
28917;111;85747;34.626
28917;111;85747;6.124
28917;111;85747;10.850
28917;111;85747;90.157
28917;111;85747;21.734
28917;111;85747;0.003
28917;111;85747;479.231
28917;111;85747;53.639
28917;111;85747;13.669
28917;111;85747;80.100
28917;111;85747;94.066
28917;111;85747;49.268
28917;111;85747;79.524
28917;111;85747;97.417
28917;111;85747;2.864
28917;111;85747;65.799
28917;111;85747;46.278
28917;111;85747;240.685
28917;111;85747;30.743
28917;111;85747;9.463
28917;111;85747;3.958
28917;111;85747;44.681
28917;111;85747;0.920
28917;111;85747;6.734
28917;111;85747;27.143
28917;111;85747;2.783
28917;111;85747;0.001
28917;111;85747;16.339
28917;111;85747;193.454
28917;111;85747;10.160
28917;111;85747;37.254
28917;111;85747;0.073
28917;111;85747;7.251
28917;111;85747;40.865
28917;111;85747;7.196
28917;111;85747;9.479
28917;111;85747;11.561
28917;111;85747;289.517
28917;111;85747;14.369
28917;111;85747;25.150
28917;111;85747;17.034
28917;111;85747;4.847
28917;111;85747;28.466
28917;111;85747;34.046
28917;111;85747;19.995
28917;111;85747;22.388
28917;111;85747;25.483
28917;111;85747;0.301
28917;111;85747;100.675
28917;111;85747;900.296
28917;111;85747;592.929
28917;111;85747;12.354
28917;111;85747;42.059
28917;111;85747;1.468
28917;111;85747;30.971
28917;111;85747;0.206
28917;111;85747;8.390
28917;111;85747;50.663
28917;111;85747;18.228
28917;111;85747;23.221
28917;111;85747;4.827
28917;111;85747;85.461
28917;111;85747;90.923
28917;111;85747;0.864
28917;111;85747;76.141
28917;111;85747;20.796
28917;111;85747;41.302
28917;111;85747;85.656
28917;111;85747;26.264
28917;111;85747;41.979
28917;111;85747;21.780
28917;111;85747;3.784
28917;111;85747;29.117
28917;111;85747;33.837
28917;111;85747;115.833
28917;111;85747;39.346
28917;111;85747;66.165
28917;111;85747;3.305
28917;111;85747;7.885
28917;111;85747;33.285
28917;111;85747;7.979
28917;111;85747;49.834
28917;111;85747;16.616
28917;111;85747;6.033
28917;111;85747;29.202
28917;111;85747;41.432
28917;111;85747;197.110
28917;111;85747;6.687
28917;111;85747;29.258
28917;111;85747;68.445
28917;111;85747;52.591
28917;111;85747;9.070
28917;111;85747;5.020
28917;111;85747;39.152
28917;111;85747;22.441
28917;111;85747;57.068
28917;111;85747;20.822
28917;111;85747;18.597
28917;111;85747;0.599
28917;111;85747;13.563
28917;111;85747;14.399
28917;111;85747;1.095
28917;111;85747;17.702
28917;111;85747;0.244
28917;111;85747;102.899
28917;111;85747;85.802
28917;111;85747;6.799
28917;111;85747;74.041
28917;111;85747;1.168
28917;111;85747;31.682
28917;111;85747;6.396
28917;111;85747;0.650
28917;111;85747;48.977
28917;111;85747;4.507
28917;111;85747;0.090
28917;111;85747;69.027
28917;111;85747;6.997
28917;111;85747;4.797
28917;111;85747;23.664
28917;111;85747;3.788
28917;111;85747;14.064
28917;111;85747;13.161
28917;111;85747;3.529
28917;111;85747;17.689
28917;111;85747;13.114
28917;111;85747;12.840
28917;111;85747;0.509
28917;111;85747;11.618
28917;111;85747;10.200
28917;111;85747;66.998
28917;111;85747;8.308
28917;111;85747;3.040
28917;111;85747;7.785
28917;111;85747;64.575
28917;111;85747;7.504
28917;111;85747;133.303
28917;111;85747;153.360
28917;111;85747;479.563
28917;111;85747;13.350
28917;111;85747;7.033
28917;111;85747;128.850
28922;111;6543;9.980
28922;111;6543;90.438
28922;111;6543;59.983
28922;111;6543;0.179
28922;111;6543;47.365
28922;111;6543;201.796
28922;111;6543;27.691
28922;111;6543;5.008
28956;111;13036;3.929
28956;111;13036;149.123
28956;111;13036;25.284
28956;111;13036;44.183
28956;111;13036;10.245
28956;111;13036;5.637
28956;111;13036;4.025
28956;111;13036;102.833
28956;111;13036;14.237
28956;111;13036;10.314
28956;111;13036;24.273
28956;111;13036;37.530
28956;111;13036;100.639
28956;111;13036;20.428
28956;111;13036;10.386
28956;111;13036;119.055
28956;111;13036;13.000
28956;111;13036;33.614
28956;111;13036;9.879
28956;111;13036;217.793
28956;111;13036;37.266
28956;111;13036;8.303
28956;111;13036;60.587
28956;111;13036;18.025
28956;111;13036;74.200
28956;111;13036;11.078
28956;111;13036;58.543
28956;111;13036;10.311
28956;111;13036;532.164
28956;111;13036;53.087
28956;111;13036;1.584
28956;111;13036;12.395
28956;111;13036;0.274
28956;111;13036;6.075
28956;111;13036;5.522
28956;111;13036;64.531
28956;111;13036;59.821
28956;111;13036;27.049
28956;111;13036;70.616
28956;111;13036;3.232
28956;111;13036;55.498
28956;111;13036;44.282
28956;111;13036;6.068
28956;111;13036;54.204
28956;111;13036;16.020
28956;111;13036;15.320
28956;111;13036;11.987
28956;111;13036;5.697
28956;111;13036;119.407
28956;111;13036;12.098
28956;111;13036;39.983
28956;111;13036;142.880
28956;111;13036;25.899
28956;111;13036;28.773
28956;111;13036;60.829
28956;111;13036;83.948
28956;111;13036;48.876
28956;111;13036;245.462
28956;111;13036;107.725
28956;111;13036;3.038
28961;111;33114;15.960
28961;111;33114;8.312
28961;111;33114;124.163
28961;111;33114;5.391
28961;111;33114;0.000
28961;111;33114;13.902
28961;111;33114;16.199
28961;111;33114;0.230
28961;111;33114;73.871
28961;111;33114;25.689
28961;111;33114;13.632
28961;111;33114;12.234
28961;111;33114;15.678
28961;111;33114;86.785
28961;111;33114;77.681
28961;111;33114;17.673
28961;111;33114;19.379
28961;111;33114;16.071
28961;111;33114;69.823
28961;111;33114;5.055
28961;111;33114;29.335
28961;111;33114;25.465
28961;111;33114;7.701
28961;111;33114;3.277
28961;111;33114;27.062
28961;111;33114;44.496
28961;111;33114;9.539
28961;111;33114;106.428
28961;111;33114;76.105
28961;111;33114;40.214
28961;111;33114;31.944
28961;111;33114;113.076
28961;111;33114;14.014
28961;111;33114;23.561
28961;111;33114;8.266
28961;111;33114;1.726
28961;111;33114;131.296
28961;111;33114;43.232
28961;111;33114;123.959
28961;111;33114;75.705
28961;111;33114;35.290
28961;111;33114;203.682
28961;111;33114;47.770
28961;111;33114;99.596
28961;111;33114;6.370
28961;111;33114;19.093
28961;111;33114;10.982
28961;111;33114;56.911
28961;111;33114;5.139
28961;111;33114;8.328
28961;111;33114;2.328
28961;111;33114;10.751
28961;111;33114;7.172
28961;111;33114;10.465
28961;111;33114;10.352
28961;111;33114;0.405
28961;111;33114;3.456
28961;111;33114;16.074
28961;111;33114;19.190
28961;111;33114;9.688
28961;111;33114;0.084
28961;111;33114;9.292
28961;111;33114;28.857
28961;111;33114;215.952
28961;111;33114;34.078
28961;111;33114;23.557
28961;111;33114;25.910
28961;111;33114;23.841
28961;111;33114;1.362
28961;111;33114;1.154
28961;111;33114;4.390
28961;111;33114;4.354
28961;111;33114;49.269
28961;111;33114;6.755
28961;111;33114;7.577
28961;111;33114;32.639
28961;111;33114;8.405
28961;111;33114;3.734
28961;111;33114;2.661
28961;111;33114;4.671
28961;111;33114;2.969
28961;111;33114;4.085
28961;111;33114;5.011
28961;111;33114;22.724
28961;111;33114;11.700
28961;111;33114;7.751
28961;111;33114;4.216
28961;111;33114;22.554
28961;111;33114;242.450
28961;111;33114;997.297
28961;111;33114;391.740
28990;111;270329;4.932
28990;111;270329;215.309
28990;111;270329;49.822
28990;111;270329;173.524
28990;111;270329;11.052
28990;111;270329;118.874
28990;111;270329;45.669
28990;111;270329;20.606
28990;111;270329;7.442
28990;111;270329;22.225
28990;111;270329;12.363
28990;111;270329;22.263
28990;111;270329;9.217
28990;111;270329;23.881
28990;111;270329;11.551
28990;111;270329;21.763
28990;111;270329;13.950
28990;111;270329;9.455
28990;111;270329;16.922
28990;111;270329;58.984
28990;111;270329;7.485
28990;111;270329;6.137
28990;111;270329;33.611
28990;111;270329;10.184
28990;111;270329;76.225
28990;111;270329;24.841
28990;111;270329;10.795
28990;111;270329;69.718
28990;111;270329;11.546
28990;111;270329;1.455
28990;111;270329;181.254
28990;111;270329;1.145
28990;111;270329;0.424
28990;111;270329;19.362
28990;111;270329;0.136
28990;111;270329;15.601
28990;111;270329;19.060
28990;111;270329;5.017
28990;111;270329;15.063
28990;111;270329;14.644
28990;111;270329;12.388
28990;111;270329;109.936
28990;111;270329;10.576
28990;111;270329;68.660
28990;111;270329;16.258
28990;111;270329;14.083
28990;111;270329;7.631
28990;111;270329;16.431
28990;111;270329;9.101
28990;111;270329;142.644
28990;111;270329;17.910
28990;111;270329;18.661
28990;111;270329;59.272
28990;111;270329;16.949
28990;111;270329;6.150
28990;111;270329;50.899
28990;111;270329;15.195
28990;111;270329;40.451
28990;111;270329;16.065
28990;111;270329;17.233
28990;111;270329;72.098
28990;111;270329;19.938
28990;111;270329;10.290
28990;111;270329;2.924
28990;111;270329;17.892
28990;111;270329;2.810
28990;111;270329;6.985
28990;111;270329;5.905
28990;111;270329;1.896
28990;111;270329;8.134
28990;111;270329;26.804
28990;111;270329;34.304
28990;111;270329;16.800
28990;111;270329;4.455
28990;111;270329;1.378
28990;111;270329;35.802
28990;111;270329;0.005
28990;111;270329;3.533
28990;111;270329;25.662
28990;111;270329;21.039
28990;111;270329;60.943
28990;111;270329;0.082
28990;111;270329;12.879
28990;111;270329;25.608
28990;111;270329;8.101
28990;111;270329;28.908
28990;111;270329;20.323
28990;111;270329;42.956
28990;111;270329;5.756
28990;111;270329;19.441
28990;111;270329;23.135
28990;111;270329;7.230
28990;111;270329;10.951
28990;111;270329;27.025
28990;111;270329;7.055
28990;111;270329;9.488
28990;111;270329;11.101
28990;111;270329;36.646
28990;111;270329;63.794
28990;111;270329;16.951
28990;111;270329;52.890
28990;111;270329;6.959
28990;111;270329;12.603
28990;111;270329;9.462
28990;111;270329;53.498
28990;111;270329;10.001
28990;111;270329;29.829
28990;111;270329;25.573
28990;111;270329;7.751
28990;111;270329;6.243
28990;111;270329;18.579
28990;111;270329;16.452
28990;111;270329;11.921
28990;111;270329;20.691
28990;111;270329;49.337
28990;111;270329;32.945
28990;111;270329;11.441
28990;111;270329;17.289
28990;111;270329;12.046
28990;111;270329;11.129
28990;111;270329;73.740
28990;111;270329;16.132
28990;111;270329;3.039
28990;111;270329;141.974
28990;111;270329;0.440
28990;111;270329;32.513
28990;111;270329;18.251
28990;111;270329;3.657
28990;111;270329;18.251
28990;111;270329;3.820
28990;111;270329;0.155
28990;111;270329;21.312
28990;111;270329;0.014
28990;111;270329;0.163
28990;111;270329;106.331
28990;111;270329;16.913
28990;111;270329;1.012
28990;111;270329;7.600
28990;111;270329;5.357
28990;111;270329;7.468
28990;111;270329;14.920
28990;111;270329;32.972
28990;111;270329;15.874
28990;111;270329;58.033
28990;111;270329;1.699
28990;111;270329;14.691
28990;111;270329;2.432
28990;111;270329;34.077
28990;111;270329;28.924
28990;111;270329;145.097
28990;111;270329;38.662
28990;111;270329;27.076
28990;111;270329;19.460
28990;111;270329;52.818
28990;111;270329;10.967
28990;111;270329;29.781
28990;111;270329;11.234
28990;111;270329;8.648
28990;111;270329;28.787
28990;111;270329;34.658
28990;111;270329;7.526
28990;111;270329;14.588
28990;111;270329;40.318
28990;111;270329;5.995
28990;111;270329;42.758
28990;111;270329;24.405
28990;111;270329;19.068
28990;111;270329;8.631
28990;111;270329;11.654
28990;111;270329;15.012
28990;111;270329;16.237
28990;111;270329;42.036
28990;111;270329;31.867
28990;111;270329;10.435
28990;111;270329;1.878
28990;111;270329;7.490
28990;111;270329;6.421
28990;111;270329;35.133
28990;111;270329;6.613
28990;111;270329;19.115
28990;111;270329;7.235
28990;111;270329;14.681
28990;111;270329;0.540
28990;111;270329;36.255
28990;111;270329;120.209
28990;111;270329;20.937
28990;111;270329;32.225
28990;111;270329;12.038
28990;111;270329;9.714
28990;111;270329;11.799
28990;111;270329;7.174
28990;111;270329;31.200
28990;111;270329;4.259
28990;111;270329;85.266
28990;111;270329;8.976
28990;111;270329;28.682
28990;111;270329;39.268
28990;111;270329;10.896
28990;111;270329;100.843
28990;111;270329;18.048
28990;111;270329;44.347
28990;111;270329;9.701
28990;111;270329;67.535
28990;111;270329;18.918
28990;111;270329;9.693
28990;111;270329;13.199
28990;111;270329;7.223
28990;111;270329;32.334
28990;111;270329;9.686
28990;111;270329;9.293
28990;111;270329;7.901
28990;111;270329;71.010
28990;111;270329;21.075
28990;111;270329;15.681
28990;111;270329;8.994
28990;111;270329;33.080
28990;111;270329;10.487
28990;111;270329;53.690
28990;111;270329;16.646
28990;111;270329;10.231
28990;111;270329;7.282
28990;111;270329;4.738
28990;111;270329;18.001
28990;111;270329;9.640
28990;111;270329;32.620
28990;111;270329;77.213
28990;111;270329;10.873
28990;111;270329;7.187
28990;111;270329;11.817
28990;111;270329;22.488
28990;111;270329;91.853
28990;111;270329;5.603
28990;111;270329;11.087
28990;111;270329;1.788
28990;111;270329;7.070
28990;111;270329;8.170
28990;111;270329;1.356
28990;111;270329;11.197
28990;111;270329;7.445
28990;111;270329;4.643
28990;111;270329;10.480
28990;111;270329;6.217
28990;111;270329;7.985
28990;111;270329;59.720
28990;111;270329;166.260
28990;111;270329;62.794
28990;111;270329;67.811
28990;111;270329;14.424
28990;111;270329;91.237
28990;111;270329;32.093
28990;111;270329;68.011
28990;111;270329;0.449
28990;111;270329;35.561
28990;111;270329;3.369
28990;111;270329;178.855
28990;111;270329;21.305
28990;111;270329;32.111
28990;111;270329;209.936
28990;111;270329;81.189
28990;111;270329;28.897
28990;111;270329;161.672
28990;111;270329;206.467
28990;111;270329;15.210
28990;111;270329;39.910
28990;111;270329;24.342
28990;111;270329;44.749
28990;111;270329;14.114
28990;111;270329;43.109
28990;111;270329;694.429
28990;111;270329;285.871
28990;111;270329;59.222
28990;111;270329;9.141
28990;111;270329;10.317
28990;111;270329;120.944
28990;111;270329;35.587
28990;111;270329;31.924
28990;111;270329;62.859
28990;111;270329;40.871
28990;111;270329;26.450
28990;111;270329;36.411
28990;111;270329;12.876
28990;111;270329;32.090
28990;111;270329;12.596
28990;111;270329;0.056
28990;111;270329;1.689
28990;111;270329;7.210
28990;111;270329;23.667
28990;111;270329;84.375
28990;111;270329;12.136
28990;111;270329;24.701
28990;111;270329;19.722
28990;111;270329;11.504
28990;111;270329;57.742
28990;111;270329;148.042
28990;111;270329;12.403
28990;111;270329;31.526
28990;111;270329;11.363
28990;111;270329;168.640
28990;111;270329;22.831
28990;111;270329;18.043
28990;111;270329;115.419
28990;111;270329;5.911
28990;111;270329;3.349
28990;111;270329;11.278
28990;111;270329;8.684
28990;111;270329;54.222
28990;111;270329;14.962
28990;111;270329;1.540
28990;111;270329;7.640
28990;111;270329;4.413
28990;111;270329;24.580
28990;111;270329;1.496
28990;111;270329;6.017
28990;111;270329;18.621
28990;111;270329;17.994
28990;111;270329;31.807
28990;111;270329;16.344
28990;111;270329;34.474
28990;111;270329;23.434
28990;111;270329;12.577
28990;111;270329;20.655
28990;111;270329;31.075
28990;111;270329;0.300
28990;111;270329;244.188
28990;111;270329;436.771
28990;111;270329;13.304
28990;111;270329;27.777
28990;111;270329;13.021
28990;111;270329;2.645
28990;111;270329;62.758
28990;111;270329;12.843
28990;111;270329;130.443
28990;111;270329;14.536
28990;111;270329;27.613
28990;111;270329;20.524
28990;111;270329;46.632
28990;111;270329;7.314
28990;111;270329;70.736
28990;111;270329;47.091
28990;111;270329;98.785
28990;111;270329;12.101
28990;111;270329;16.183
28990;111;270329;11.013
28990;111;270329;34.782
28990;111;270329;19.794
28990;111;270329;147.710
28990;111;270329;153.385
28990;111;270329;265.363
28990;111;270329;21.155
28990;111;270329;49.103
28990;111;270329;5.515
28990;111;270329;6.867
28990;111;270329;13.822
28990;111;270329;60.312
28990;111;270329;6.628
28990;111;270329;31.072
28990;111;270329;7.254
28990;111;270329;1635.606
28990;111;270329;74.840
28990;111;270329;114.806
28990;111;270329;23.901
28990;111;270329;40.057
28990;111;270329;67.830
28990;111;270329;3.281
28990;111;270329;5.848
28990;111;270329;31.704
28990;111;270329;97.018
28990;111;270329;8.907
28990;111;270329;91.657
28990;111;270329;181.974
28990;111;270329;30.223
28990;111;270329;30.105
28990;111;270329;18.981
28990;111;270329;119.994
28990;111;270329;144.968
28990;111;270329;34.033
28990;111;270329;81.982
28990;111;270329;44.086
28990;111;270329;19.878
28990;111;270329;18.117
28990;111;270329;77.583
28990;111;270329;56.054
28990;111;270329;23.877
28990;111;270329;57.960
28990;111;270329;30.045
28990;111;270329;40.671
28990;111;270329;52.254
28990;111;270329;4.765
28990;111;270329;22.365
28990;111;270329;27.644
28990;111;270329;22.348
28990;111;270329;12.836
28990;111;270329;0.159
28990;111;270329;0.418
28990;111;270329;151.802
28990;111;270329;10.253
28990;111;270329;15.591
28990;111;270329;16.100
28990;111;270329;66.501
28990;111;270329;25.133
28990;111;270329;56.462
28990;111;270329;11.747
28990;111;270329;39.023
28990;111;270329;9.371
28990;111;270329;10.432
28990;111;270329;43.813
28990;111;270329;28.981
28990;111;270329;26.031
28990;111;270329;25.460
28990;111;270329;3.722
28990;111;270329;45.184
28990;111;270329;158.388
28990;111;270329;442.246
28990;111;270329;82.709
28990;111;270329;224.937
28990;111;270329;25.167
28990;111;270329;17.471
28990;111;270329;39.469
28990;111;270329;134.709
28990;111;270329;6.227
28990;111;270329;5.269
28990;111;270329;73.927
28990;111;270329;140.435
28990;111;270329;11.338
28990;111;270329;27.590
28990;111;270329;6.475
28990;111;270329;25.894
28990;111;270329;49.139
28990;111;270329;17.420
28990;111;270329;147.802
28990;111;270329;24.968
28990;111;270329;107.970
28990;111;270329;4.623
28990;111;270329;3.529
28990;111;270329;7.304
28990;111;270329;274.607
28990;111;270329;113.768
28990;111;270329;7.943
29009;111;13376;12.906
29009;111;13376;6.667
29009;111;13376;184.572
29009;111;13376;246.459
29009;111;13376;12.206
29009;111;13376;36.509
29009;111;13376;22.324
29009;111;13376;12.762
29009;111;13376;40.134
29009;111;13376;13.129
29009;111;13376;103.260
29009;111;13376;221.398
29009;111;13376;31.973
29009;111;13376;54.159
29009;111;13376;249.028
29009;111;13376;0.828
29009;111;13376;92.162
29009;111;13376;207.895
29009;111;13376;9.376
29009;111;13376;220.758
29009;111;13376;764.635
29009;111;13376;2.110
29009;111;13376;289.956
29009;111;13376;101.973
29009;111;13376;583.110
29009;111;13376;0.224
29009;111;13376;291.197
29009;111;13376;752.813
29009;111;13376;627.844
29009;111;13376;173.981
29009;111;13376;62.788
29017;111;82192;6.305
29017;111;82192;0.114
29017;111;82192;20.603
29017;111;82192;14.230
29017;111;82192;86.752
29017;111;82192;44.917
29017;111;82192;26.445
29017;111;82192;15.009
29017;111;82192;30.225
29017;111;82192;221.008
29017;111;82192;20.348
29017;111;82192;9.160
29017;111;82192;47.263
29017;111;82192;25.932
29017;111;82192;17.830
29017;111;82192;38.154
29017;111;82192;50.257
29017;111;82192;22.901
29017;111;82192;7.246
29017;111;82192;259.632
29017;111;82192;104.954
29017;111;82192;3.511
29017;111;82192;25.584
29017;111;82192;30.714
29017;111;82192;7.340
29017;111;82192;12.646
29017;111;82192;1.995
29017;111;82192;142.431
29017;111;82192;0.076
29017;111;82192;120.628
29017;111;82192;55.310
29017;111;82192;1.551
29017;111;82192;8.254
29017;111;82192;5.472
29017;111;82192;24.485
29017;111;82192;44.184
29017;111;82192;194.493
29017;111;82192;19.550
29017;111;82192;5.871
29017;111;82192;17.607
29017;111;82192;109.616
29017;111;82192;70.805
29017;111;82192;2.816
29017;111;82192;39.200
29017;111;82192;45.982
29017;111;82192;8.814
29017;111;82192;32.257
29017;111;82192;0.244
