ID;C2011_2012;Surface;SurfaceVeg
26198;152;6576;10.303
26198;152;6576;81.664
26198;152;6576;52.801
26198;152;6576;100.713
26198;152;6576;91.163
26198;152;6576;13.314
26198;152;6576;19.962
26198;152;6576;62.613
26198;152;6576;414.067
26198;152;6576;47.423
26198;152;6576;0.166
26198;152;6576;571.649
26178;152;6689;8.878
26178;152;6689;23.924
26178;152;6689;2639.939
26178;152;6689;703.808
26178;152;6689;37.360
26178;152;6689;53.384
26178;152;6689;5.455
26178;152;6689;461.067
26178;152;6689;213.659
25293;152;5865;8.129
25293;152;5865;55.242
25293;152;5865;4.284
25293;152;5865;10.396
25293;152;5865;15.185
25293;152;5865;61.588
25293;152;5865;57.260
25293;152;5865;14.639
25293;152;5865;12.457
25293;152;5865;820.298
25293;152;5865;2114.420
25293;152;5865;3.800
25218;152;5326;22.424
25218;152;5326;2.517
25218;152;5326;3.966
25218;152;5326;13.492
25218;152;5326;64.160
25218;152;5326;3.472
25218;152;5326;823.352
25218;152;5326;1000.478
25218;152;5326;190.808
25218;152;5326;1027.476
25218;152;5326;2059.857
24569;152;10386;4.405
24569;152;10386;21.500
24569;152;10386;16.472
24569;152;10386;107.813
24569;152;10386;13.582
24569;152;10386;18.104
24569;152;10386;6.407
24569;152;10386;40.151
24569;152;10386;24.584
24569;152;10386;1.712
24569;152;10386;3.751
24569;152;10386;94.294
24569;152;10386;391.370
24569;152;10386;84.316
24569;152;10386;187.251
24569;152;10386;42.979
24569;152;10386;7.543
24569;152;10386;796.239
24569;152;10386;147.428
24569;152;10386;1435.944
24569;152;10386;44.542
24569;152;10386;129.805
24569;152;10386;243.381
24569;152;10386;7.689
24569;152;10386;131.763
24569;152;10386;24.537
24569;152;10386;21.907
24569;152;10386;60.119
24569;152;10386;2929.521
24569;152;10386;24.963
24569;152;10386;1264.032
24569;152;10386;453.067
24569;152;10386;424.260
24569;152;10386;66.243
26127;151;16155;4.155
26127;151;16155;4.728
26127;151;16155;371.943
26127;151;16155;1.835
26127;151;16155;12.268
26127;151;16155;18.455
26127;151;16155;6.833
26127;151;16155;8.243
26127;151;16155;194.855
26127;151;16155;328.927
26127;151;16155;11.167
26127;151;16155;5.976
26127;151;16155;5.041
26127;151;16155;4.913
26127;151;16155;18.960
26127;151;16155;75.762
26127;151;16155;4.768
26127;151;16155;12.809
26127;151;16155;99.251
26127;151;16155;42.793
26127;151;16155;4.095
26127;151;16155;12.369
26127;151;16155;24.820
26127;151;16155;50.549
26127;151;16155;348.400
26127;151;16155;122.696
26127;151;16155;22.740
26127;151;16155;273.980
26127;151;16155;799.177
26127;151;16155;4.872
26127;151;16155;26.686
26127;151;16155;5.993
26127;151;16155;85.187
26127;151;16155;1134.556
26127;151;16155;2040.219
26127;151;16155;785.185
26127;151;16155;30.050
26127;151;16155;5.657
26127;151;16155;116.199
26127;151;16155;758.318
26127;151;16155;353.795
26127;151;16155;133.344
26127;151;16155;147.470
26127;151;16155;356.523
26127;151;16155;68.518
25992;152;5996;5.005
25992;152;5996;92.728
25992;152;5996;11.163
25992;152;5996;101.092
25992;152;5996;474.888
25992;152;5996;6.323
25992;152;5996;10.376
25992;152;5996;2.414
25992;152;5996;57.959
25992;152;5996;61.004
25992;152;5996;0.668
25992;152;5996;1931.984
25992;152;5996;0.259
25992;152;5996;20.872
25992;152;5996;12.240
25992;152;5996;1.842
25992;152;5996;29.110
25992;152;5996;239.241
25992;152;5996;23.311
25992;152;5996;1281.005
25992;152;5996;151.379
25992;152;5996;1213.787
25992;152;5996;0.840
25992;152;5996;209.167
25992;152;5996;45.725
25954;152;13385;1.883
25954;152;13385;5.057
25954;152;13385;11.601
25954;152;13385;202.051
25954;152;13385;3.097
25954;152;13385;0.237
25954;152;13385;1.640
25954;152;13385;16.456
25954;152;13385;3.467
25954;152;13385;32.359
25954;152;13385;0.166
25954;152;13385;21.380
25954;152;13385;43.124
25954;152;13385;66.375
25954;152;13385;3.221
25954;152;13385;106.635
25954;152;13385;8.756
25954;152;13385;2701.965
25954;152;13385;3.063
25954;152;13385;9.489
25954;152;13385;0.036
25954;152;13385;3.898
25954;152;13385;1.157
25954;152;13385;24.243
25954;152;13385;4.608
25954;152;13385;204.873
25954;152;13385;3.150
25954;152;13385;12.643
25954;152;13385;14.567
25954;152;13385;4.559
25954;152;13385;1.390
25954;152;13385;8.716
25954;152;13385;2.769
25954;152;13385;4.654
25954;152;13385;4.750
25954;152;13385;195.947
25954;152;13385;185.992
25954;152;13385;14.314
25954;152;13385;127.259
25954;152;13385;41.628
25954;152;13385;82.496
25954;152;13385;10.557
25954;152;13385;70.432
25954;152;13385;116.558
25954;152;13385;210.904
25954;152;13385;48.160
25954;152;13385;447.724
25954;152;13385;10.380
25954;152;13385;79.828
25954;152;13385;12.719
25954;152;13385;18.833
25954;152;13385;19.382
25954;152;13385;23.247
25954;152;13385;2479.641
25954;152;13385;38.584
25954;152;13385;460.542
25954;152;13385;81.223
25954;152;13385;0.189
25954;152;13385;159.816
25954;152;13385;61.025
25954;152;13385;200.995
25954;152;13385;297.471
25954;152;13385;1232.329
25954;152;13385;110.924
25954;152;13385;37.911
25954;152;13385;293.148
25954;152;13385;1643.743
25399;152;7223;17.001
25399;152;7223;6.990
25399;152;7223;5.828
25399;152;7223;0.062
25399;152;7223;38.723
25399;152;7223;7.040
25399;152;7223;5.264
25399;152;7223;7.929
25399;152;7223;6.249
25399;152;7223;3.684
25399;152;7223;224.637
25399;152;7223;12.833
25399;152;7223;19.248
25399;152;7223;18.256
25399;152;7223;20.963
25399;152;7223;0.809
25399;152;7223;503.630
25399;152;7223;740.436
25399;152;7223;3993.206
25399;152;7223;1227.766
25399;152;7223;2.227
25399;152;7223;8.588
25399;152;7223;192.492
25399;152;7223;1.384
25399;152;7223;36.692
25399;152;7223;24.944
25390;152;5012;2.783
25390;152;5012;26.641
25390;152;5012;1.866
25390;152;5012;4.980
25390;152;5012;108.725
25390;152;5012;13.352
25390;152;5012;0.031
25390;152;5012;18.656
25390;152;5012;31.734
25390;152;5012;33.258
25390;152;5012;72.179
25390;152;5012;82.855
25390;152;5012;1.153
25390;152;5012;40.672
25390;152;5012;6.555
25390;152;5012;12.859
25390;152;5012;84.084
25390;152;5012;3.270
25390;152;5012;8.739
25390;152;5012;25.167
25390;152;5012;6.421
25390;152;5012;7.935
25390;152;5012;72.864
25390;152;5012;14.465
25390;152;5012;540.738
25390;152;5012;1.185
25299;152;6097;2.149
25299;152;6097;10.564
25299;152;6097;2.658
25299;152;6097;13.045
25299;152;6097;23.793
25299;152;6097;72.686
25299;152;6097;30.018
25299;152;6097;617.754
25299;152;6097;122.597
25299;152;6097;509.155
25299;152;6097;0.704
25299;152;6097;1.924
25299;152;6097;6.099
25299;152;6097;7.346
25299;152;6097;0.006
25299;152;6097;0.352
25299;152;6097;236.832
25299;152;6097;1348.182
25299;152;6097;7.217
25299;152;6097;48.875
25299;152;6097;22.885
25299;152;6097;190.894
25299;152;6097;2136.365
25299;152;6097;501.644
25026;152;32714;90.963
25026;152;32714;67.260
25026;152;32714;8.417
25026;152;32714;91.222
25026;152;32714;0.961
25026;152;32714;4.489
25026;152;32714;3.801
25026;152;32714;52.911
25026;152;32714;103.236
25026;152;32714;19.531
25026;152;32714;304.022
25026;152;32714;47.462
25026;152;32714;12.202
25026;152;32714;0.003
25026;152;32714;4.225
25026;152;32714;8.167
25026;152;32714;1151.995
25026;152;32714;189.790
25026;152;32714;130.496
25026;152;32714;0.565
25026;152;32714;0.040
25026;152;32714;27.890
25026;152;32714;27.791
25026;152;32714;4.343
25026;152;32714;8.647
25026;152;32714;4.233
25026;152;32714;3.417
25026;152;32714;12.373
25026;152;32714;9.806
25026;152;32714;0.422
25026;152;32714;14.000
25026;152;32714;16.147
25026;152;32714;10.518
25026;152;32714;2.469
25026;152;32714;9.661
25026;152;32714;382.967
25026;152;32714;3.444
25026;152;32714;146.990
25026;152;32714;63.641
25026;152;32714;31.503
25026;152;32714;10.008
25026;152;32714;15.294
25026;152;32714;7.750
25026;152;32714;11.452
25026;152;32714;238.445
25026;152;32714;6.480
25026;152;32714;17.287
25026;152;32714;10.048
25026;152;32714;7.750
25026;152;32714;2.925
25026;152;32714;87.544
25026;152;32714;0.000
25026;152;32714;8.579
25026;152;32714;4.135
25026;152;32714;22.612
25026;152;32714;32.967
25026;152;32714;0.865
25026;152;32714;13.294
25026;152;32714;2.827
25026;152;32714;8.089
25026;152;32714;58.942
25026;152;32714;1343.351
25026;152;32714;28.180
25026;152;32714;3.361
25026;152;32714;27.184
25026;152;32714;55.836
25026;152;32714;7.750
25026;152;32714;9.500
25026;152;32714;167.459
25026;152;32714;1627.552
25026;152;32714;5448.672
25026;152;32714;21.972
25026;152;32714;2139.255
25026;152;32714;324.047
25026;152;32714;1016.161
25026;152;32714;2.460
25026;152;32714;15.490
25026;152;32714;8.918
25026;152;32714;155.605
25026;152;32714;161.362
25026;152;32714;117.645
25026;152;32714;346.839
25026;152;32714;1617.877
25026;152;32714;0.540
25026;152;32714;368.965
25026;152;32714;3944.039
25026;152;32714;573.723
25026;152;32714;506.957
25026;152;32714;537.313
24962;152;12277;2681.280
24962;152;12277;166.253
24962;152;12277;572.176
24962;152;12277;22.298
24962;152;12277;103.353
24962;152;12277;33.802
24962;152;12277;33.778
24962;152;12277;0.073
24962;152;12277;20.684
24962;152;12277;799.830
24962;152;12277;1209.021
24962;152;12277;434.805
24962;152;12277;0.056
24962;152;12277;174.909
24962;152;12277;21.814
24962;152;12277;2.671
24962;152;12277;842.932
29452;152;5273;93.240
29452;152;5273;25.949
29452;152;5273;145.253
29452;152;5273;66.937
29452;152;5273;26.799
29452;152;5273;10.814
29452;152;5273;8.456
29452;152;5273;125.245
29452;152;5273;30.299
29452;152;5273;120.343
29452;152;5273;249.811
29452;152;5273;815.767
29452;152;5273;1141.328
29452;152;5273;216.153
29452;152;5273;520.547
29452;152;5273;156.886
29452;152;5273;1238.366
29512;152;7861;12.254
29512;152;7861;8.266
29512;152;7861;638.689
29512;152;7861;46.633
29512;152;7861;13.546
29512;152;7861;921.810
29512;152;7861;653.310
29512;152;7861;4.736
29512;152;7861;0.074
29512;152;7861;5.563
29512;152;7861;1.593
29512;152;7861;31.756
29512;152;7861;12.217
29512;152;7861;6.267
29512;152;7861;9.479
29512;152;7861;5.834
29512;152;7861;5.860
29512;152;7861;6.753
29512;152;7861;6.284
29512;152;7861;0.116
29512;152;7861;7.442
29512;152;7861;27.837
29512;152;7861;12.847
29512;152;7861;69.373
29512;152;7861;1694.929
29512;152;7861;2996.652
29512;152;7861;410.426
29410;152;5201;8.123
29410;152;5201;2.207
29410;152;5201;3.762
29410;152;5201;36.968
29410;152;5201;22.794
29410;152;5201;2.703
29410;152;5201;2.306
29410;152;5201;9.485
29410;152;5201;63.821
29410;152;5201;55.684
29410;152;5201;55.862
29410;152;5201;159.405
29410;152;5201;3.895
29410;152;5201;382.744
29410;152;5201;202.580
29410;152;5201;8.371
29410;152;5201;33.824
29410;152;5201;559.823
29410;152;5201;2281.371
29410;152;5201;4.657
29410;152;5201;161.638
29410;152;5201;986.182
29256;152;18935;3.660
29256;152;18935;5.436
29256;152;18935;2.838
29256;152;18935;10.869
29256;152;18935;9.399
29256;152;18935;30.691
29256;152;18935;0.726
29256;152;18935;22.923
29256;152;18935;38.766
29256;152;18935;14.174
29256;152;18935;30.878
29256;152;18935;8.809
29256;152;18935;11.599
29256;152;18935;2835.478
29256;152;18935;99.423
29256;152;18935;7.751
29256;152;18935;110.696
29256;152;18935;3.874
29256;152;18935;39.091
29256;152;18935;16.264
29256;152;18935;210.703
29256;152;18935;327.246
29256;152;18935;1448.201
29256;152;18935;4638.894
29256;152;18935;144.592
29256;152;18935;1605.068
29256;152;18935;1.670
29256;152;18935;8.572
29256;152;18935;124.606
29256;152;18935;22.905
29256;152;18935;48.335
29256;152;18935;108.457
29256;152;18935;217.577
29256;152;18935;37.708
29256;152;18935;114.824
29209;152;5079;10.071
29209;152;5079;299.869
29209;152;5079;7.725
29209;152;5079;5.523
29209;152;5079;6.562
29209;152;5079;348.041
29209;152;5079;0.351
29209;152;5079;11.269
29209;152;5079;10.139
29209;152;5079;114.342
29209;152;5079;57.989
29209;152;5079;91.065
29209;152;5079;60.536
29209;152;5079;0.059
29209;152;5079;25.604
29209;152;5079;7.535
29209;152;5079;384.256
29209;152;5079;549.750
29209;152;5079;1825.294
29209;152;5079;47.533
29133;152;6448;36.739
29133;152;6448;360.412
29133;152;6448;13.746
29133;152;6448;198.453
29133;152;6448;8.031
29133;152;6448;5.523
29133;152;6448;120.012
29133;152;6448;6.521
29133;152;6448;27.116
29133;152;6448;123.012
29133;152;6448;1550.563
29133;152;6448;0.262
29133;152;6448;120.057
29133;152;6448;485.427
29099;152;10708;10.661
29099;152;10708;4.446
29099;152;10708;78.436
29099;152;10708;10.126
29099;152;10708;7.855
29099;152;10708;306.214
29099;152;10708;652.607
29099;152;10708;30.728
29099;152;10708;0.228
29099;152;10708;11.323
29099;152;10708;302.076
29099;152;10708;387.434
29099;152;10708;28.472
29099;152;10708;2.743
29099;152;10708;12.844
29099;152;10708;30.898
29099;152;10708;8.001
29099;152;10708;18.271
29099;152;10708;26.838
29099;152;10708;18.053
29099;152;10708;4.612
29099;152;10708;8.358
29099;152;10708;3.318
29099;152;10708;5.029
29099;152;10708;4.368
29099;152;10708;21.237
29099;152;10708;61.554
29099;152;10708;182.883
29099;152;10708;29.479
29099;152;10708;6.869
29099;152;10708;912.336
29099;152;10708;633.269
29099;152;10708;14.275
29099;152;10708;8.797
29099;152;10708;366.514
29099;152;10708;57.818
29099;152;10708;862.380
29099;152;10708;37.575
29099;152;10708;1863.521
29099;152;10708;70.267
29099;152;10708;987.762
29041;152;13354;6.545
29041;152;13354;10.909
29041;152;13354;0.425
29041;152;13354;91.793
29041;152;13354;544.991
29041;152;13354;59.086
29041;152;13354;35.881
29041;152;13354;80.491
29041;152;13354;23.432
29041;152;13354;41.440
29041;152;13354;45.885
29041;152;13354;11.490
29041;152;13354;203.565
29041;152;13354;0.024
29041;152;13354;180.928
29041;152;13354;85.876
29041;152;13354;8.101
29041;152;13354;7.134
29041;152;13354;12.686
29041;152;13354;10.187
29041;152;13354;1.902
29041;152;13354;7.182
29041;152;13354;2.266
29041;152;13354;3.087
29041;152;13354;0.917
29041;152;13354;1.540
29041;152;13354;0.890
29041;152;13354;562.123
29041;152;13354;1.997
29041;152;13354;0.196
29041;152;13354;12.019
29007;152;10151;1.600
29007;152;10151;14.688
29007;152;10151;13.335
29007;152;10151;36.792
29007;152;10151;16.020
29007;152;10151;18.914
29007;152;10151;18.388
29007;152;10151;18.940
29007;152;10151;67.207
29007;152;10151;4.222
29007;152;10151;0.041
29007;152;10151;474.731
29007;152;10151;74.635
29007;152;10151;52.521
29007;152;10151;6.307
29007;152;10151;687.468
29007;152;10151;105.313
29007;152;10151;27.552
29007;152;10151;2.042
29007;152;10151;4.553
29007;152;10151;17.278
29007;152;10151;670.520
29007;152;10151;142.235
29007;152;10151;257.255
29007;152;10151;60.681
29007;152;10151;497.862
29007;152;10151;0.463
29007;152;10151;509.300
29007;152;10151;111.237
29007;152;10151;0.797
29007;152;10151;137.171
29007;152;10151;168.361
28921;152;23022;15.230
28921;152;23022;14.274
28921;152;23022;12.632
28921;152;23022;3.142
28921;152;23022;19.319
28921;152;23022;9.114
28921;152;23022;1.498
28921;152;23022;4.521
28921;152;23022;138.834
28921;152;23022;13.503
28921;152;23022;43.145
28921;152;23022;10.673
28921;152;23022;8.131
28921;152;23022;185.256
28921;152;23022;27.275
28921;152;23022;17.248
28921;152;23022;19.055
28921;152;23022;7.660
28921;152;23022;8.739
28921;152;23022;22.474
28921;152;23022;91.536
28921;152;23022;15.323
28921;152;23022;8.158
28921;152;23022;33.571
28921;152;23022;13.222
28921;152;23022;18.106
28921;152;23022;0.350
28921;152;23022;65.231
28921;152;23022;9.864
28921;152;23022;54.965
28921;152;23022;6.778
28921;152;23022;7.569
28921;152;23022;4.406
28921;152;23022;22.148
28921;152;23022;3.262
28921;152;23022;12.427
28921;152;23022;0.226
28921;152;23022;3.083
28921;152;23022;4.418
28921;152;23022;5.753
28921;152;23022;7.300
28921;152;23022;8.165
28921;152;23022;166.408
28921;152;23022;148.625
28921;152;23022;10.860
28921;152;23022;2.911
28921;152;23022;8.836
28921;152;23022;317.315
28921;152;23022;2.170
28921;152;23022;89.067
28921;152;23022;0.386
28921;152;23022;15.445
28921;152;23022;9.642
28921;152;23022;13.910
28921;152;23022;12.152
28921;152;23022;98.685
28921;152;23022;143.498
28921;152;23022;3.801
28921;152;23022;102.930
28921;152;23022;85.561
28921;152;23022;26.629
28921;152;23022;5.081
28921;152;23022;5.159
28921;152;23022;13.388
28921;152;23022;5.719
28921;152;23022;7.959
28921;152;23022;29.397
28921;152;23022;61.772
28921;152;23022;17.814
28921;152;23022;2348.014
28921;152;23022;1829.708
28921;152;23022;4174.398
28921;152;23022;5577.205
28921;152;23022;179.465
28921;152;23022;6.804
28921;152;23022;6.102
28921;152;23022;43.019
28921;152;23022;66.551
28921;152;23022;45.008
28921;152;23022;7.630
28921;152;23022;15.789
28921;152;23022;7.226
28921;152;23022;31.632
28921;152;23022;0.423
28921;152;23022;32.240
28921;152;23022;6.625
28921;152;23022;6.912
28921;152;23022;189.267
28921;152;23022;7.960
28921;152;23022;21.795
28921;152;23022;20.689
28921;152;23022;3.538
28921;152;23022;7.196
28921;152;23022;24.831
28921;152;23022;14.251
28921;152;23022;32.436
28921;152;23022;1716.801
28921;152;23022;0.331
28921;152;23022;2099.485
28921;152;23022;479.055
28921;152;23022;7.755
28921;152;23022;25.321
28921;152;23022;5.269
28921;152;23022;5.540
28921;152;23022;60.740
28921;152;23022;3.655
28921;152;23022;25.810
28921;152;23022;133.833
28480;152;10560;13.613
28480;152;10560;152.703
28480;152;10560;12.109
28480;152;10560;454.794
28480;152;10560;8.651
28480;152;10560;12.929
28480;152;10560;8.956
28480;152;10560;6.735
28480;152;10560;251.313
28480;152;10560;70.633
28480;152;10560;1.701
28480;152;10560;0.448
28480;152;10560;318.898
28480;152;10560;159.500
28480;152;10560;3.799
28480;152;10560;3.512
28480;152;10560;8.229
28480;152;10560;15.266
28480;152;10560;70.050
28480;152;10560;3.637
28480;152;10560;175.723
28480;152;10560;437.367
28480;152;10560;391.133
28480;152;10560;0.001
28480;152;10560;260.910
28480;152;10560;139.889
28480;152;10560;458.253
28480;152;10560;153.313
28480;152;10560;3.700
28480;152;10560;10.754
28480;152;10560;422.162
28480;152;10560;715.293
28480;152;10560;67.661
28480;152;10560;0.667
28480;152;10560;638.934
28480;152;10560;212.489
28480;152;10560;74.435
28480;152;10560;3.646
28480;152;10560;14.238
28480;152;10560;10.682
28480;152;10560;14.576
28480;152;10560;2.590
28480;152;10560;329.550
28480;152;10560;1760.226
28480;152;10560;748.832
28480;152;10560;6.608
28480;152;10560;9.875
28480;152;10560;20.043
28480;152;10560;278.920
28480;152;10560;0.231
28480;152;10560;45.197
28480;152;10560;788.425
28480;152;10560;6.461
28480;152;10560;80.725
28480;152;10560;10.155
28505;152;11867;36.627
28505;152;11867;39.299
28505;152;11867;142.860
28505;152;11867;139.405
28505;152;11867;48.999
28505;152;11867;9.972
28505;152;11867;7.779
28505;152;11867;61.629
28505;152;11867;276.799
28505;152;11867;7.734
28505;152;11867;31.680
28505;152;11867;6.637
28505;152;11867;17.741
28505;152;11867;21.308
28505;152;11867;11.612
28505;152;11867;0.196
28505;152;11867;9.937
28505;152;11867;0.518
28505;152;11867;7.463
28505;152;11867;11.697
28505;152;11867;1.000
28505;152;11867;230.616
28505;152;11867;429.922
28505;152;11867;1835.511
28505;152;11867;6335.384
28505;152;11867;150.835
28505;152;11867;277.943
28505;152;11867;291.260
28505;152;11867;8.718
28505;152;11867;488.477
28450;152;10249;7.750
28450;152;10249;157.793
28450;152;10249;4113.305
28450;152;10249;63.271
28450;152;10249;2.320
28450;152;10249;24.896
28450;152;10249;161.715
28450;152;10249;4.238
28450;152;10249;4.370
28450;152;10249;5.041
28450;152;10249;4.007
28450;152;10249;4.085
28450;152;10249;286.435
28450;152;10249;68.975
28450;152;10249;10.786
28450;152;10249;7.400
28450;152;10249;134.572
28450;152;10249;178.513
28450;152;10249;94.137
28450;152;10249;146.450
28450;152;10249;2.534
28450;152;10249;0.530
28450;152;10249;8.679
28450;152;10249;8.598
28450;152;10249;237.773
28450;152;10249;90.541
28450;152;10249;0.009
28450;152;10249;659.063
28458;152;5011;3.309
28458;152;5011;22.369
28458;152;5011;27.266
28458;152;5011;10.611
28458;152;5011;7.743
28458;152;5011;32.618
28458;152;5011;2.190
28458;152;5011;9.283
28458;152;5011;36.199
28458;152;5011;12.802
28458;152;5011;324.703
28458;152;5011;13.704
28458;152;5011;17.711
28458;152;5011;12.453
28458;152;5011;3.415
28458;152;5011;17.034
28458;152;5011;2.614
28458;152;5011;6.134
28458;152;5011;2.624
28458;152;5011;9.388
28458;152;5011;1.132
28458;152;5011;16.001
28458;152;5011;21.418
28458;152;5011;6.987
28458;152;5011;14.501
28458;152;5011;32.162
28458;152;5011;21.733
28410;152;7173;15.816
28410;152;7173;287.975
28410;152;7173;6.635
28410;152;7173;3.357
28410;152;7173;2.062
28410;152;7173;10.367
28410;152;7173;17.904
28410;152;7173;22.286
28410;152;7173;5.639
28410;152;7173;12.350
28410;152;7173;1.865
28410;152;7173;18.201
28410;152;7173;11.457
28410;152;7173;66.471
28410;152;7173;574.797
28410;152;7173;258.730
28410;152;7173;6.427
28410;152;7173;4.207
28410;152;7173;51.356
28410;152;7173;102.843
28410;152;7173;1.545
28410;152;7173;22.923
28410;152;7173;370.079
28410;152;7173;8.678
28410;152;7173;10.018
28410;152;7173;494.596
28410;152;7173;1503.951
28410;152;7173;1.770
28410;152;7173;1595.383
28410;152;7173;33.332
28410;152;7173;91.441
28410;152;7173;11.307
28410;152;7173;15.982
28410;152;7173;8.758
28410;152;7173;32.482
28410;152;7173;27.300
28410;152;7173;14.809
28410;152;7173;56.223
28410;152;7173;519.499
28403;152;5703;1.447
28403;152;5703;0.450
28403;152;5703;41.649
28403;152;5703;21.283
28403;152;5703;25.650
28403;152;5703;6.292
28403;152;5703;82.965
28403;152;5703;5.436
28403;152;5703;9.777
28403;152;5703;7.251
28403;152;5703;9.723
28403;152;5703;143.921
28403;152;5703;0.053
28403;152;5703;6.228
28403;152;5703;4.338
28403;152;5703;7.364
28403;152;5703;7.661
28403;152;5703;20.066
28403;152;5703;20.005
28403;152;5703;14.875
28403;152;5703;384.870
28403;152;5703;1798.180
28403;152;5703;407.497
28403;152;5703;1561.631
28403;152;5703;3.775
28403;152;5703;581.423
28403;152;5703;403.310
28403;152;5703;118.245
27999;152;9835;39.093
27999;152;9835;4.943
27999;152;9835;31.324
27999;152;9835;6.580
27999;152;9835;10.069
27999;152;9835;9.099
27999;152;9835;0.000
27999;152;9835;281.204
27999;152;9835;38.679
27999;152;9835;263.563
27999;152;9835;1827.771
27999;152;9835;260.792
27999;152;9835;1487.848
27999;152;9835;1177.973
27999;152;9835;585.138
27999;152;9835;14.725
27999;152;9835;22.550
27999;152;9835;17.925
27999;152;9835;2209.963
27999;152;9835;3.684
27999;152;9835;211.706
27999;152;9835;1060.505
27895;152;37879;19.313
27895;152;37879;6.750
27895;152;37879;15.443
27895;152;37879;17.479
27895;152;37879;13.666
27895;152;37879;69.369
27895;152;37879;476.671
27895;152;37879;6.128
27895;152;37879;77.655
27895;152;37879;18.751
27895;152;37879;7.516
27895;152;37879;24.915
27895;152;37879;4.377
27895;152;37879;3.922
27895;152;37879;21.191
27895;152;37879;14.438
27895;152;37879;4.400
27895;152;37879;24.224
27895;152;37879;2.509
27895;152;37879;693.835
27895;152;37879;41.795
27895;152;37879;24.405
27895;152;37879;8.370
27895;152;37879;34.333
27895;152;37879;17.427
27895;152;37879;167.121
27895;152;37879;272.820
27895;152;37879;32.587
27895;152;37879;328.642
27895;152;37879;543.647
27895;152;37879;3.374
27895;152;37879;1.109
27895;152;37879;1.526
27895;152;37879;4.582
27895;152;37879;0.259
27895;152;37879;45.116
27895;152;37879;83.678
27895;152;37879;7.793
27895;152;37879;8.349
27895;152;37879;24.201
27895;152;37879;36.805
27895;152;37879;4.742
27895;152;37879;2.119
27895;152;37879;41.062
27895;152;37879;14.978
27895;152;37879;6.216
27895;152;37879;52.551
27895;152;37879;19.313
27895;152;37879;156.469
27895;152;37879;125.973
27895;152;37879;127.644
27895;152;37879;15.380
27895;152;37879;8.471
27895;152;37879;3.260
27895;152;37879;23.862
27895;152;37879;6.943
27895;152;37879;7.891
27895;152;37879;0.309
27895;152;37879;92.334
27895;152;37879;1248.148
27895;152;37879;12.596
27895;152;37879;55.429
27895;152;37879;481.894
27895;152;37879;8.584
27895;152;37879;8.010
27895;152;37879;10.938
27895;152;37879;4.716
27895;152;37879;59.779
27895;152;37879;88.200
27895;152;37879;19.045
27895;152;37879;103.676
27895;152;37879;112.585
27895;152;37879;58.769
27895;152;37879;6.045
27895;152;37879;0.000
27895;152;37879;17.888
27895;152;37879;6.707
27895;152;37879;137.465
27895;152;37879;3.201
27895;152;37879;28.207
27895;152;37879;32.637
27895;152;37879;33.504
27895;152;37879;102.964
27895;152;37879;77.449
27895;152;37879;60.210
27895;152;37879;213.441
27895;152;37879;100.767
27895;152;37879;238.812
27895;152;37879;43.490
27895;152;37879;12.958
27895;152;37879;5.271
27895;152;37879;71.102
27895;152;37879;5.493
27895;152;37879;3.465
27895;152;37879;1.074
27895;152;37879;11.732
27895;152;37879;18.857
27895;152;37879;0.173
27895;152;37879;19.237
27895;152;37879;11.355
27895;152;37879;17.050
27895;152;37879;58.386
27895;152;37879;15.237
27895;152;37879;6.424
27895;152;37879;30.650
27895;152;37879;6.891
27895;152;37879;7.739
27895;152;37879;10.746
27895;152;37879;25.106
27895;152;37879;4.406
27895;152;37879;11.959
27895;152;37879;2.670
27895;152;37879;17.036
27895;152;37879;8.953
27895;152;37879;36.582
27895;152;37879;26.706
27895;152;37879;19.000
27895;152;37879;0.632
27895;152;37879;86.748
27895;152;37879;3761.554
27895;152;37879;279.255
27895;152;37879;21.399
27895;152;37879;17.046
27895;152;37879;16.589
27895;152;37879;7.598
27895;152;37879;19.385
27895;152;37879;21.752
27895;152;37879;12.549
27895;152;37879;8.566
27895;152;37879;9.272
27895;152;37879;13.353
27895;152;37879;9.456
27895;152;37879;13.375
27895;152;37879;19.210
27895;152;37879;7.527
27895;152;37879;0.544
27895;152;37879;13.748
27895;152;37879;16.076
27895;152;37879;16.098
27895;152;37879;10.637
27895;152;37879;9.330
27895;152;37879;12.037
27895;152;37879;4.947
27895;152;37879;15.825
27895;152;37879;10.964
27895;152;37879;20.429
27895;152;37879;19.698
27895;152;37879;12.995
27895;152;37879;8.097
27895;152;37879;3.578
27895;152;37879;9.521
27895;152;37879;6.412
27895;152;37879;3.373
27895;152;37879;15.339
27895;152;37879;6.976
27895;152;37879;15.391
27895;152;37879;3.201
27895;152;37879;12.218
27895;152;37879;2.057
27895;152;37879;18.127
27895;152;37879;0.042
27895;152;37879;7.299
27895;152;37879;8.581
27895;152;37879;3.126
27895;152;37879;111.068
27895;152;37879;6.827
27895;152;37879;9.410
27757;152;5230;7.221
27757;152;5230;15.505
27757;152;5230;4.849
27757;152;5230;28.135
27757;152;5230;12.591
27757;152;5230;6.437
27757;152;5230;15.857
27757;152;5230;5.006
27757;152;5230;1.757
27757;152;5230;6.560
27757;152;5230;17.336
27757;152;5230;5.574
27757;152;5230;20.833
27757;152;5230;1.098
27757;152;5230;10.449
27757;152;5230;6.953
27757;152;5230;9.757
27757;152;5230;7.035
27757;152;5230;8.360
