ID;C2011_2012;Surface;SurfaceVeg
28358;132;5868;23.527
28358;132;5868;85.821
28358;132;5868;11.385
28358;132;5868;160.358
28358;132;5868;11.475
28358;132;5868;6.831
28358;132;5868;7.639
28358;132;5868;54.271
28358;132;5868;69.408
28358;132;5868;7.391
28358;132;5868;6.007
28358;132;5868;161.958
28358;132;5868;15.046
28358;132;5868;6.924
28358;132;5868;130.194
28358;132;5868;114.715
28358;132;5868;12.655
28358;132;5868;5.234
28368;133;10861;2.787
28368;133;10861;34.594
28368;133;10861;273.416
28368;133;10861;10.895
28368;133;10861;6.036
28368;133;10861;6.875
28368;133;10861;8.295
28368;133;10861;0.543
28368;133;10861;0.451
28368;133;10861;506.700
28368;133;10861;7.280
28368;133;10861;37.211
28368;133;10861;10.376
28368;133;10861;4.431
28368;133;10861;0.989
28368;133;10861;7.217
28368;133;10861;3.599
28368;133;10861;9.298
28368;133;10861;91.488
28368;133;10861;13.868
28368;133;10861;17.926
28368;133;10861;20.811
28368;133;10861;13.360
28368;133;10861;17.659
28368;133;10861;1.541
28368;133;10861;9.589
28368;133;10861;22.545
28368;133;10861;6.867
28370;131;9110;3.673
28370;131;9110;11.075
28370;131;9110;1.129
28370;131;9110;0.038
28370;131;9110;1.393
28370;131;9110;59.533
28370;131;9110;18.394
28370;131;9110;10.844
28370;131;9110;7.868
28370;131;9110;11.008
28370;131;9110;7.243
28370;131;9110;30.749
28370;131;9110;5.163
28370;131;9110;0.025
28370;131;9110;17.741
28370;131;9110;10.537
28370;131;9110;10.579
28370;131;9110;24.447
28370;131;9110;7.279
28370;131;9110;18.041
28370;131;9110;73.310
28370;131;9110;18.683
28370;131;9110;157.525
28370;131;9110;30.655
28370;131;9110;0.026
28370;131;9110;25.582
28370;131;9110;13.955
28370;131;9110;34.557
28370;131;9110;4.514
28370;131;9110;31.181
28370;131;9110;0.142
28370;131;9110;455.316
28370;131;9110;88.944
28370;131;9110;9.206
28370;131;9110;442.452
28370;131;9110;16.395
28370;131;9110;23.089
28370;131;9110;29.391
28370;131;9110;16.034
28370;131;9110;66.931
28370;131;9110;0.048
28370;131;9110;85.793
28370;131;9110;230.314
28370;131;9110;86.664
28377;131;51484;22.687
28377;131;51484;4.061
28377;131;51484;42.518
28377;131;51484;2.786
28377;131;51484;74.380
28377;131;51484;7.414
28377;131;51484;0.943
28377;131;51484;4.728
28377;131;51484;113.768
28377;131;51484;20.659
28377;131;51484;4.910
28377;131;51484;4.676
28377;131;51484;59.178
28377;131;51484;18.309
28377;131;51484;7.507
28377;131;51484;10.299
28377;131;51484;41.697
28377;131;51484;7.197
28377;131;51484;29.066
28377;131;51484;11.690
28377;131;51484;5.358
28377;131;51484;0.281
28377;131;51484;9.469
28377;131;51484;0.151
28377;131;51484;15.284
28377;131;51484;2.851
28377;131;51484;12.315
28377;131;51484;122.071
28377;131;51484;12.092
28377;131;51484;5.281
28377;131;51484;15.753
28377;131;51484;230.619
28377;131;51484;57.737
28377;131;51484;103.582
28377;131;51484;156.670
28377;131;51484;30.038
28377;131;51484;19.785
28377;131;51484;21.770
28377;131;51484;10.604
28377;131;51484;12.327
28377;131;51484;11.813
28377;131;51484;8.459
28377;131;51484;176.316
28377;131;51484;2.627
28377;131;51484;13.751
28377;131;51484;48.819
28377;131;51484;77.142
28377;131;51484;14.690
28377;131;51484;186.541
28377;131;51484;153.614
28377;131;51484;9.505
28377;131;51484;19.481
28377;131;51484;47.301
28377;131;51484;44.071
28377;131;51484;50.380
28377;131;51484;23.776
28377;131;51484;123.054
28377;131;51484;10.344
28377;131;51484;138.775
28377;131;51484;31.813
28377;131;51484;0.260
28377;131;51484;6.914
28377;131;51484;4.831
28377;131;51484;7.856
28377;131;51484;18.417
28377;131;51484;39.006
28377;131;51484;44.895
28377;131;51484;73.952
28377;131;51484;8.661
28377;131;51484;74.884
28377;131;51484;12.287
28377;131;51484;4.603
28377;131;51484;37.192
28377;131;51484;5.330
28377;131;51484;133.828
28377;131;51484;3.034
28377;131;51484;56.235
28377;131;51484;6.197
28377;131;51484;12.864
28377;131;51484;5.611
28377;131;51484;95.683
28377;131;51484;6.587
28377;131;51484;10.544
28377;131;51484;30.039
28377;131;51484;0.333
28377;131;51484;41.626
28377;131;51484;29.354
28377;131;51484;33.680
28377;131;51484;8.979
28377;131;51484;10.651
28377;131;51484;20.225
28377;131;51484;32.536
28377;131;51484;40.317
28377;131;51484;77.602
28377;131;51484;52.353
28377;131;51484;13.190
28377;131;51484;50.852
28377;131;51484;37.144
28377;131;51484;21.892
28377;131;51484;3.518
28377;131;51484;1.339
28377;131;51484;38.387
28377;131;51484;0.247
28377;131;51484;25.250
28377;131;51484;85.185
28377;131;51484;7.722
28377;131;51484;0.613
28377;131;51484;318.000
28377;131;51484;4.605
28377;131;51484;151.046
28384;1312;43062;4.170
28384;1312;43062;2.322
28384;1312;43062;297.890
28384;1312;43062;35.582
28384;1312;43062;0.141
28384;1312;43062;0.496
28384;1312;43062;4.424
28384;1312;43062;13.222
28384;1312;43062;64.069
28384;1312;43062;13.478
28384;1312;43062;34.848
28384;1312;43062;57.236
28384;1312;43062;176.112
28384;1312;43062;186.884
28384;1312;43062;11.645
28384;1312;43062;56.070
28384;1312;43062;137.317
28384;1312;43062;18.953
28384;1312;43062;19.808
28384;1312;43062;32.294
28384;1312;43062;114.423
28384;1312;43062;632.430
28384;1312;43062;41.504
28384;1312;43062;8.496
28384;1312;43062;13.648
28384;1312;43062;25.620
28384;1312;43062;6.887
28384;1312;43062;17.233
28384;1312;43062;487.109
28384;1312;43062;0.051
28384;1312;43062;273.575
28384;1312;43062;79.656
28384;1312;43062;5.687
28384;1312;43062;16.413
28384;1312;43062;29.997
28384;1312;43062;105.374
28384;1312;43062;8.306
28384;1312;43062;82.614
28384;1312;43062;35.994
28384;1312;43062;31.397
28384;1312;43062;81.429
28384;1312;43062;0.047
28384;1312;43062;13.592
28384;1312;43062;1.997
28384;1312;43062;18.605
28384;1312;43062;21.440
28384;1312;43062;8.714
28384;1312;43062;0.000
28384;1312;43062;4.557
28384;1312;43062;0.800
28384;1312;43062;40.124
28384;1312;43062;0.457
28384;1312;43062;120.185
28384;1312;43062;10.869
28384;1312;43062;4.704
28384;1312;43062;121.293
28384;1312;43062;11.817
28384;1312;43062;58.011
28384;1312;43062;138.428
28384;1312;43062;268.582
28384;1312;43062;43.842
28384;1312;43062;190.960
28384;1312;43062;0.036
28384;1312;43062;7.841
28384;1312;2974;0.087
28384;1312;2974;11.058
28384;1312;2974;2.175
28384;1312;2974;30.799
28384;1312;2974;60.847
28384;1312;2974;72.528
28384;1312;2974;550.798
28384;1312;2974;212.549
28384;1312;2974;17.969
28384;1312;2974;6.443
28384;1312;2974;14.174
28387;131;9249;0.439
28387;131;9249;7.910
28387;131;9249;1.693
28387;131;9249;15.486
28387;131;9249;0.523
28387;131;9249;3.545
28387;131;9249;3.854
28387;131;9249;8.290
28387;131;9249;14.883
28387;131;9249;4.829
28387;131;9249;16.195
28387;131;9249;1.634
28387;131;9249;13.239
28387;131;9249;1.939
28387;131;9249;11.552
28387;131;9249;24.794
28387;131;9249;43.831
28387;131;9249;7.377
28387;131;9249;12.929
28387;131;9249;10.675
28387;131;9249;171.335
28387;131;9249;52.714
28387;131;9249;41.701
28387;131;9249;3.414
28387;131;9249;13.490
28387;131;9249;24.824
28387;131;9249;166.111
28387;131;9249;48.028
28387;131;9249;12.428
28387;131;9249;42.443
28387;131;9249;80.690
28387;131;9249;81.835
28387;131;9249;0.474
28387;131;9249;10.622
28387;131;9249;29.437
28387;131;9249;1.041
28387;131;9249;18.167
28387;131;9249;22.354
28387;131;9249;5.176
28387;131;9249;34.241
28387;131;9249;59.608
28387;131;9249;1.845
28387;131;9249;12.662
28387;131;9249;153.586
28387;131;9249;659.928
28387;131;9249;120.642
28387;131;9249;118.785
28387;131;9249;247.776
28387;131;9249;10.636
28387;131;9249;0.400
28391;138;32959;11.591
28391;138;32959;8.512
28391;138;32959;16.382
28391;138;32959;17.600
28391;138;32959;3.233
28391;138;32959;14.724
28391;138;32959;7.741
28391;138;32959;70.312
28391;138;32959;34.844
28391;138;32959;21.611
28391;138;32959;0.359
28391;138;32959;13.896
28391;138;32959;88.864
28391;138;32959;17.313
28391;138;32959;5.031
28391;138;32959;7.935
28391;138;32959;118.405
28391;138;32959;172.717
28391;138;32959;34.769
28391;138;32959;11.769
28391;138;32959;14.009
28391;138;32959;14.219
28391;138;32959;5.585
28391;138;32959;6.190
28391;138;32959;14.036
28391;138;32959;8.479
28391;138;32959;195.541
28391;138;32959;84.226
28391;138;32959;15.550
28391;138;32959;17.783
28391;138;32959;14.398
28391;138;32959;17.073
28391;138;32959;26.804
28391;138;32959;8.582
28391;138;32959;119.021
28391;138;32959;20.847
28391;138;32959;1.846
28391;138;32959;10.077
28391;138;32959;53.788
28391;138;32959;16.351
28391;138;32959;4.793
28391;138;32959;14.158
28391;138;32959;13.401
28391;138;32959;3.643
28391;138;32959;2.832
28391;138;32959;34.317
28391;138;32959;14.485
28391;138;32959;10.552
28391;138;32959;6.027
28391;138;32959;14.677
28391;138;32959;154.223
28391;138;32959;29.821
28391;138;32959;13.718
28391;138;32959;10.670
28391;138;32959;1357.770
28391;138;32959;11.961
28391;138;32959;5.248
28391;138;32959;8.542
28391;138;32959;11.458
28391;138;32959;6.800
28391;138;32959;44.091
28391;138;32959;12.286
28391;138;32959;15.460
28391;138;32959;92.208
28391;138;32959;0.597
28391;138;32959;496.249
28391;138;32959;56.306
28391;138;32959;7.101
28391;138;32959;5.421
28391;138;32959;22.629
28391;138;32959;2.261
28391;138;32959;9.503
28391;138;32959;10.906
28391;138;32959;407.069
28391;138;32959;520.395
28391;138;32959;485.885
28391;138;32959;220.220
28391;138;32959;35.117
28391;138;32959;9.623
28391;138;32959;8.000
28391;138;32959;15.038
28391;138;32959;53.926
28391;138;32959;4.230
28391;138;32959;231.811
28391;138;32959;3.035
28391;138;32959;6.071
28391;138;32959;223.433
28391;138;32959;7.287
28391;138;32959;7.195
28391;138;32959;47.686
28391;138;32959;9.351
28391;138;32959;2.191
28391;138;32959;36.590
28391;138;32959;440.730
28391;138;32959;16.001
28391;138;32959;31.741
28391;138;32959;73.563
28391;138;32959;5.905
28391;138;32959;5.436
28391;138;32959;110.415
28404;133;26439;25.236
28404;133;26439;20.784
28404;133;26439;83.050
28404;133;26439;59.291
28404;133;26439;11.475
28404;133;26439;28.161
28404;133;26439;65.052
28404;133;26439;1.133
28404;133;26439;13.751
28404;133;26439;26.574
28404;133;26439;6.826
28404;133;26439;151.904
28404;133;26439;11.242
28404;133;26439;80.367
28404;133;26439;14.834
28404;133;26439;2.026
28404;133;26439;128.690
28404;133;26439;33.866
28404;133;26439;2.180
28404;133;26439;4.999
28404;133;26439;16.836
28404;133;26439;5.561
28404;133;26439;0.311
28404;133;26439;11.098
28404;133;26439;27.826
28404;133;26439;9.467
28404;133;26439;20.782
28404;133;26439;89.674
28404;133;26439;10.901
28404;133;26439;42.562
28404;133;26439;3.620
28404;133;26439;23.869
28404;133;26439;11.282
28404;133;26439;32.363
28404;133;26439;7.836
28404;133;26439;244.651
28404;133;26439;82.391
28404;133;26439;791.339
28404;133;26439;697.158
28404;133;26439;100.885
28404;133;26439;331.955
28404;133;26439;474.876
28404;133;26439;216.820
28404;133;26439;1950.387
28404;133;26439;0.000
28404;133;26439;25.032
28404;133;26439;75.463
28404;133;26439;2.916
28404;133;26439;31.172
28404;133;26439;43.152
28404;133;26439;30.154
28404;133;26439;25.125
28404;133;26439;119.897
28404;133;26439;11.402
28404;133;26439;311.342
28404;133;26439;25.936
28404;133;26439;70.830
28404;133;26439;18.556
28404;133;26439;0.216
28404;133;26439;13.539
28404;133;26439;2.030
28404;133;26439;6.417
28404;133;26439;14.232
28404;133;26439;275.401
28404;133;26439;17.252
28404;133;26439;10.797
28404;133;26439;48.253
28404;133;26439;910.941
28404;133;26439;172.048
28404;133;26439;19.877
28404;133;26439;2.535
28404;133;26439;12.030
28404;133;26439;54.607
28404;133;26439;455.556
28404;133;26439;1549.199
28404;133;26439;1100.044
28404;133;26439;182.854
28404;133;26439;1549.726
28404;133;26439;11.774
28404;133;26439;3631.323
28404;133;26439;1005.135
28405;133;52335;218.600
28405;133;52335;157.182
28405;133;52335;57.335
28405;133;52335;198.706
28405;133;52335;35.180
28405;133;52335;286.311
28405;133;52335;609.668
28405;133;52335;0.000
28405;133;52335;11.068
28405;133;52335;0.448
28405;133;52335;5.494
28405;133;52335;6.331
28405;133;52335;5.745
28405;133;52335;27.408
28405;133;52335;0.233
28405;133;52335;0.278
28405;133;52335;14.205
28405;133;52335;209.103
28405;133;52335;2.086
28405;133;52335;72.799
28405;133;52335;422.715
28405;133;52335;57.760
28405;133;52335;92.331
28405;133;52335;185.432
28405;133;52335;565.408
28405;133;52335;54.382
28405;133;52335;150.202
28405;133;52335;120.269
28405;133;52335;34.479
28405;133;52335;1.079
28405;133;52335;131.770
28405;133;52335;2.947
28405;133;52335;272.771
28405;133;52335;92.209
28405;133;52335;502.277
28405;133;52335;39.140
28405;133;52335;44.662
28405;133;52335;213.375
28405;133;52335;180.860
28405;133;52335;6.858
28405;133;52335;68.368
28405;133;52335;6.668
28405;133;52335;153.274
28405;133;52335;10.060
28405;133;52335;14.788
28405;133;52335;141.201
28405;133;52335;98.714
28405;133;52335;464.561
28405;133;52335;111.248
28405;133;52335;5.425
28405;133;52335;34.194
28405;133;52335;66.883
28405;133;52335;245.273
28405;133;52335;125.624
28405;133;52335;32.612
28405;133;52335;30.585
28405;133;52335;6.606
28405;133;52335;2.168
28405;133;52335;31.727
28405;133;52335;12.061
28405;133;52335;2.830
28405;133;52335;6.386
28405;133;52335;44.529
28405;133;52335;71.597
28405;133;52335;50.656
28405;133;52335;75.469
28405;133;52335;2.945
28405;133;52335;69.397
28405;133;52335;11.223
28405;133;52335;44.911
28405;133;52335;147.300
28405;133;52335;403.606
28405;133;52335;103.559
28405;133;52335;347.410
28405;133;52335;45.198
28405;133;52335;59.379
28405;133;52335;10.829
28405;133;52335;19.099
28405;133;52335;61.804
28405;133;52335;332.524
28405;133;52335;244.471
28405;133;52335;64.289
28405;133;52335;450.160
28405;133;52335;37.589
28405;133;52335;14.785
28405;133;52335;73.021
28405;133;52335;31.917
28405;133;52335;63.657
28405;133;52335;274.683
28405;133;52335;23.790
28405;133;52335;41.668
28405;133;52335;5.827
28405;133;52335;33.342
28405;133;52335;8.495
28405;133;52335;20.067
28405;133;52335;64.867
28405;133;52335;367.903
28405;133;52335;20.031
28405;133;52335;335.038
28405;133;52335;984.311
28405;133;52335;162.109
28405;133;52335;210.134
28405;133;52335;0.997
28405;133;52335;90.834
28405;133;52335;7.752
28405;133;52335;272.839
28405;133;52335;27.661
28405;133;52335;12.555
28405;133;52335;39.198
28405;133;52335;17.061
28405;133;52335;26.949
28405;133;52335;8.558
28405;133;52335;23.389
28405;133;52335;176.358
28405;133;52335;15.592
28405;133;52335;42.818
28405;133;52335;9.879
28405;133;52335;314.092
28405;133;52335;26.902
28405;133;52335;20.408
28405;133;52335;111.562
28405;133;52335;206.407
28405;133;52335;12.773
28405;133;52335;29.198
28405;133;52335;8.819
28405;133;52335;35.558
28405;133;52335;17.876
28405;133;52335;113.954
28405;133;52335;31.312
28405;133;52335;190.599
28405;133;52335;77.002
28405;133;52335;259.427
28405;133;52335;7.376
28405;133;52335;8.188
28405;133;52335;8.501
28405;133;52335;12.088
28405;133;52335;10.244
28405;133;52335;40.494
28405;133;52335;27.043
28405;133;52335;68.931
28405;133;52335;18.987
28405;133;52335;9.982
28405;133;52335;11.646
28405;133;52335;12.622
28405;133;52335;5.124
28405;133;52335;25.717
28405;133;52335;3.812
28405;133;52335;32.494
28405;133;52335;288.770
28405;133;52335;26.533
28405;133;52335;179.989
28405;133;52335;238.100
28405;133;52335;67.543
28405;133;52335;488.889
28405;133;52335;15.373
28405;133;52335;22.853
28405;133;52335;37.513
28405;133;52335;233.645
28405;133;52335;8.157
28405;133;52335;48.704
28405;133;52335;78.337
28405;133;52335;39.074
28405;133;52335;23.631
28405;133;52335;32.219
28405;133;52335;365.585
28405;133;52335;159.312
28405;133;52335;72.771
28405;133;52335;204.088
28405;133;52335;6.569
28405;133;52335;250.051
28405;133;52335;27.024
28405;133;52335;13.016
28405;133;52335;7.772
28405;133;52335;4.535
28405;133;52335;298.165
28405;133;52335;155.120
28405;133;52335;37.442
28405;133;52335;44.541
28405;133;52335;247.614
28405;133;52335;11.274
28405;133;52335;61.854
28405;133;52335;1254.204
28405;133;52335;165.809
28405;133;52335;18.751
28405;133;52335;169.264
28405;133;52335;48.682
28405;133;52335;9.209
28405;133;52335;101.148
28405;133;52335;82.095
28405;133;52335;66.586
28405;133;52335;35.712
28405;133;52335;20.014
28405;133;52335;8.272
28405;133;52335;74.091
28405;133;52335;24.868
28405;133;52335;70.185
28405;133;52335;15.247
28405;133;52335;19.988
28405;133;52335;99.372
28405;133;52335;19.962
28405;133;52335;63.971
28405;133;52335;22.225
28405;133;52335;9.452
28405;133;52335;3.034
28405;133;52335;1.208
28405;133;52335;112.319
28405;133;52335;250.312
28405;133;52335;488.659
28405;133;52335;119.388
28405;133;52335;336.563
28405;133;52335;0.399
28409;131;25065;21.607
28409;131;25065;11.185
28409;131;25065;4.500
28409;131;25065;7.284
28409;131;25065;46.720
28409;131;25065;98.560
28409;131;25065;3.685
28409;131;25065;8.286
28409;131;25065;4.612
28409;131;25065;8.113
28409;131;25065;3.010
28409;131;25065;29.638
28409;131;25065;6.745
28409;131;25065;73.454
28409;131;25065;0.008
28409;131;25065;6.240
28409;131;25065;9.799
28409;131;25065;15.484
28409;131;25065;0.091
28409;131;25065;166.526
28409;131;25065;6.890
28409;131;25065;0.307
28409;131;25065;18.903
28409;131;25065;7.147
28409;131;25065;2.941
28409;131;25065;103.837
28409;131;25065;83.220
28409;131;25065;38.335
28409;131;25065;32.267
28409;131;25065;9.281
28409;131;25065;49.598
28409;131;25065;27.622
28409;131;25065;110.688
28409;131;25065;10.207
28409;131;25065;9.709
28409;131;25065;31.247
28409;131;25065;71.280
28409;131;25065;40.519
28409;131;25065;15.817
28409;131;25065;5.887
28409;131;25065;29.577
28409;131;25065;966.942
28409;131;25065;1181.704
28409;131;25065;60.935
28409;131;25065;113.608
28409;131;25065;72.341
28409;131;25065;0.008
28409;131;25065;10.374
28409;131;25065;16.350
28409;131;25065;0.161
28409;131;25065;83.846
28409;131;25065;12.255
28409;131;25065;549.836
28409;131;25065;11.080
28409;131;25065;13.551
28409;131;25065;7.491
28409;131;25065;102.431
28409;131;25065;107.191
28409;131;25065;7.600
28409;131;25065;162.271
28409;131;25065;49.997
28409;131;25065;49.480
28409;131;25065;28.438
28409;131;25065;125.060
28409;131;25065;0.674
28409;131;25065;844.343
28409;131;25065;466.216
28409;131;25065;24.879
28409;131;25065;139.673
28409;131;25065;7.684
28409;131;25065;107.898
28409;131;25065;44.638
28409;131;25065;22.584
28409;131;25065;6.279
28409;131;25065;312.269
28409;131;25065;0.839
28409;131;25065;58.265
28409;131;25065;93.461
28409;131;25065;324.563
28409;131;25065;453.776
28409;131;25065;73.746
28409;131;25065;67.959
28409;131;25065;29.452
28409;131;25065;6.800
28409;131;25065;95.352
28409;131;25065;55.888
28428;131;10486;4.520
28428;131;10486;13.711
28428;131;10486;13.455
28428;131;10486;1.406
28428;131;10486;3.105
28428;131;10486;79.247
28428;131;10486;0.547
28428;131;10486;10.767
28428;131;10486;0.514
28428;131;10486;126.978
28428;131;10486;57.743
28428;131;10486;10.595
28428;131;10486;9.268
28428;131;10486;11.558
28428;131;10486;5.381
28428;131;10486;14.359
28428;131;10486;4.559
28428;131;10486;3.539
28428;131;10486;6.133
28428;131;10486;15.394
28428;131;10486;3.615
28428;131;10486;13.750
28428;131;10486;7.936
28428;131;10486;47.084
28428;131;10486;17.572
28428;131;10486;2.625
28428;131;10486;391.862
28428;131;10486;9.185
28428;131;10486;3.892
28428;131;10486;21.501
28428;131;10486;107.593
28428;131;10486;8.086
28428;131;10486;64.868
28428;131;10486;3.182
28428;131;10486;4.278
28428;131;10486;2.558
28428;131;10486;1.432
28428;131;10486;19.195
28428;131;10486;17.299
28428;131;10486;353.709
28428;131;10486;34.264
28428;131;10486;374.374
28428;131;10486;7.392
28428;131;10486;13.819
28428;131;10486;61.402
28428;131;10486;23.074
28428;131;10486;128.067
28428;131;10486;29.981
28428;131;10486;29.560
28428;131;10486;93.741
28428;131;10486;27.044
28428;131;10486;14.932
28428;131;10486;18.415
28428;131;10486;50.767
28428;131;10486;90.862
28428;131;10486;4.037
28430;132;358861;111.409
28430;132;358861;130.364
28430;132;358861;6.819
28430;132;358861;11.847
28430;132;358861;8.770
28430;132;358861;135.197
28430;132;358861;32.300
28430;132;358861;16.615
28430;132;358861;59.988
28430;132;358861;288.007
28430;132;358861;53.361
28430;132;358861;21.579
28430;132;358861;9.603
28430;132;358861;102.632
28430;132;358861;774.518
28430;132;358861;1356.573
28430;132;358861;190.993
28430;132;358861;7.411
28430;132;358861;23.212
28430;132;358861;47.796
28430;132;358861;21.070
28430;132;358861;167.674
28430;132;358861;18.491
28430;132;358861;15.080
28430;132;358861;137.491
28430;132;358861;16.945
28430;132;358861;12.216
28430;132;358861;38.963
28430;132;358861;100.314
28430;132;358861;8.738
28430;132;358861;23.162
28430;132;358861;12.927
28430;132;358861;0.724
28430;132;358861;0.136
28430;132;358861;30.224
28430;132;358861;25.518
28430;132;358861;7.741
28430;132;358861;372.835
28430;132;358861;13.433
28430;132;358861;6.083
28430;132;358861;69.440
28430;132;358861;29.196
28430;132;358861;97.322
28430;132;358861;21.062
28430;132;358861;43.901
28430;132;358861;7.966
28430;132;358861;14.438
28430;132;358861;11.820
28430;132;358861;12.937
28430;132;358861;10.766
28430;132;358861;23.690
28430;132;358861;13.227
28430;132;358861;16.839
28430;132;358861;30.278
28430;132;358861;3.798
28430;132;358861;391.613
28430;132;358861;116.237
28430;132;358861;14.863
28430;132;358861;109.147
28430;132;358861;60.483
28430;132;358861;33.497
28430;132;358861;175.601
28430;132;358861;290.752
28430;132;358861;9.001
28430;132;358861;78.121
28430;132;358861;7.636
28430;132;358861;7.619
28430;132;358861;19.821
28430;132;358861;30.000
28430;132;358861;54.764
28430;132;358861;7.801
28430;132;358861;17.276
28430;132;358861;24.028
28430;132;358861;1073.169
28430;132;358861;18.656
28430;132;358861;27.375
28430;132;358861;20.180
28430;132;358861;7.032
28430;132;358861;7.641
28430;132;358861;9.929
28430;132;358861;7.954
28430;132;358861;21.369
28430;132;358861;502.115
28430;132;358861;11.792
28430;132;358861;7.393
28430;132;358861;18.917
28430;132;358861;5.867
28430;132;358861;9.867
28430;132;358861;0.009
28430;132;358861;9.129
28430;132;358861;6.957
28430;132;358861;183.963
28430;132;358861;15.712
28430;132;358861;15.909
28430;132;358861;14.251
28430;132;358861;32.290
28430;132;358861;18.590
28430;132;358861;40.617
28430;132;358861;4.044
28430;132;358861;32.592
28430;132;358861;5.555
28430;132;358861;36.533
28430;132;358861;123.280
28430;132;358861;749.544
28430;132;358861;2236.470
28430;132;358861;19.178
28430;132;358861;346.474
28430;132;358861;802.560
28430;132;358861;91.384
28430;132;358861;34.372
28430;132;358861;51.225
28430;132;358861;57.879
28430;132;358861;18.416
28430;132;358861;21.942
28430;132;358861;13.304
28430;132;358861;8.818
28430;132;358861;7.059
28430;132;358861;370.977
28430;132;358861;68.930
28430;132;358861;45.490
28430;132;358861;0.020
28430;132;358861;32.453
28430;132;358861;45.564
28430;132;358861;99.166
28430;132;358861;52.915
28430;132;358861;10.020
28430;132;358861;574.116
28430;132;358861;164.297
28430;132;358861;229.200
28430;132;358861;147.695
28430;132;358861;267.673
28430;132;358861;38.108
28430;132;358861;92.349
28430;132;358861;51.889
28430;132;358861;10.426
28430;132;358861;7.966
28430;132;358861;761.925
28430;132;358861;3.387
28430;132;358861;28.652
28430;132;358861;3.651
28430;132;358861;0.225
28430;132;358861;46.398
28430;132;358861;115.785
28430;132;358861;9.488
28430;132;358861;13.945
28430;132;358861;24.698
28430;132;358861;58.236
28430;132;358861;9.001
28430;132;358861;8.962
28430;132;358861;5.701
28430;132;358861;127.820
28430;132;358861;176.189
28430;132;358861;11.256
28430;132;358861;28.894
28430;132;358861;320.339
28430;132;358861;11.798
28430;132;358861;12.001
28430;132;358861;348.738
28430;132;358861;27.852
28430;132;358861;16.688
28430;132;358861;11.244
28430;132;358861;7.284
28430;132;358861;66.940
28430;132;358861;421.282
28430;132;358861;2.255
28430;132;358861;68.840
28430;132;358861;11.307
28430;132;358861;9.560
28430;132;358861;1.030
28430;132;358861;6.947
28430;132;358861;253.980
28430;132;358861;15.269
28430;132;358861;74.963
28430;132;358861;8.094
28430;132;358861;625.893
28430;132;358861;26.804
28430;132;358861;171.483
28430;132;358861;80.577
28430;132;358861;19.082
28430;132;358861;20.044
28430;132;358861;95.062
28430;132;358861;7.652
28430;132;358861;49.845
28430;132;358861;93.077
28430;132;358861;4.875
28430;132;358861;51.998
28430;132;358861;24.726
28430;132;358861;79.326
28430;132;358861;278.091
28430;132;358861;17.092
28430;132;358861;14.087
28430;132;358861;55.529
28430;132;358861;49.216
28430;132;358861;0.170
28430;132;358861;3.608
28430;132;358861;3.082
28430;132;358861;50.355
28430;132;358861;1.103
28430;132;358861;6.139
28430;132;358861;2.047
28430;132;358861;459.427
28430;132;358861;13.174
28430;132;358861;28.788
28430;132;358861;0.702
28430;132;358861;23.759
28430;132;358861;383.821
28430;132;358861;189.254
28430;132;358861;20.081
28430;132;358861;3.766
28430;132;358861;37.987
28430;132;358861;194.255
28430;132;358861;22.308
28430;132;358861;0.038
28430;132;358861;16.347
28430;132;358861;13.071
28430;132;358861;12.810
28430;132;358861;32.982
28430;132;358861;152.199
28430;132;358861;201.136
28430;132;358861;3.621
28430;132;358861;15.498
28430;132;358861;16.947
28430;132;358861;22.076
28430;132;358861;108.365
28430;132;358861;9.983
28430;132;358861;47.543
28430;132;358861;3.894
28430;132;358861;12.193
28430;132;358861;4.258
28430;132;358861;10.013
28430;132;358861;3.837
28430;132;358861;27.709
28430;132;358861;5.026
28430;132;358861;464.142
28430;132;358861;476.282
28430;132;358861;140.861
28430;132;358861;27.931
28430;132;358861;2.659
28430;132;358861;81.045
28430;132;358861;46.966
28430;132;358861;5.194
28430;132;358861;63.917
28430;132;358861;16.015
28430;132;358861;24.672
28430;132;358861;590.547
28430;132;358861;476.966
28430;132;358861;468.539
28430;132;358861;0.792
28430;132;358861;43.669
28430;132;358861;8.175
28430;132;358861;115.279
28430;132;358861;13.307
28430;132;358861;4.534
28430;132;358861;8.598
28430;132;358861;7.175
28430;132;358861;16.281
28430;132;358861;153.230
28430;132;358861;448.809
28430;132;358861;172.914
28430;132;358861;6.673
28430;132;358861;13.172
28430;132;358861;11.153
28430;132;358861;3.140
28430;132;358861;17.350
28430;132;358861;256.976
28430;132;358861;320.957
28430;132;358861;378.157
28430;132;358861;225.981
28430;132;358861;153.075
28430;132;358861;69.015
28430;132;358861;691.426
28430;132;358861;9.164
28430;132;358861;1838.934
28430;132;358861;45.199
28430;132;358861;84.406
28430;132;358861;2.613
28430;132;358861;13.095
28430;132;358861;364.347
28430;132;358861;5.770
28430;132;358861;54.433
28430;132;358861;5.949
28430;132;358861;5.555
28430;132;358861;28.754
28430;132;358861;3.527
28430;132;358861;194.409
28430;132;358861;27.313
28430;132;358861;4.408
28430;132;358861;73.017
28430;132;358861;37.872
28430;132;358861;4.455
28430;132;358861;9.564
28430;132;358861;8.551
28430;132;358861;32.740
28430;132;358861;4.776
28430;132;358861;797.054
28430;132;358861;95.564
28430;132;358861;0.035
28430;132;358861;537.134
