ID;C2011_2012;Surface;SurfaceVeg
29511;1123;222322;24
29511;1123;222322;26
29511;1123;222322;73
29511;1123;222322;19
29511;1123;222322;102
29511;1123;222322;91
29511;1123;222322;4
29511;1123;222322;15
29511;1123;222322;123
29511;1123;222322;1401
29511;1123;222322;13
29511;1123;222322;120
29511;1123;222322;20
29511;1123;222322;13
29511;1123;222322;230
29511;1123;222322;98
29511;1123;222322;515
29511;1123;222322;903
29511;1123;222322;1174
29511;1123;222322;17
29511;1123;222322;336
29511;1123;222322;26
29511;1123;222322;6
29511;1123;222322;70
29511;1123;222322;537
29511;1123;222322;228
29511;1123;222322;0
29511;1123;222322;76
29511;1123;222322;68
29511;1123;222322;35
29511;1123;222322;283
29511;1123;222322;16
29511;1123;222322;35
29511;1123;222322;78
29511;1123;222322;29
29511;1123;222322;402
29511;1123;222322;80
29511;1123;222322;12
29511;1123;222322;300
29511;1123;222322;29
29511;1123;222322;113
29511;1123;222322;214
29511;1123;222322;148
29511;1123;222322;7
29511;1123;222322;800
29511;1123;222322;25
29511;1123;222322;3
29511;1123;222322;11
29511;1123;222322;8
29511;1123;222322;152
29511;1123;222322;57
29511;1123;222322;149
29511;1123;222322;10
29511;1123;222322;13
29511;1123;222322;21
29511;1123;222322;659
29511;1123;222322;16
29511;1123;222322;821
29511;1123;222322;1930
29511;1123;222322;24
29511;1123;222322;398
29511;1123;222322;615
29511;1123;222322;90
29511;1123;222322;61
29511;1123;222322;25
29511;1123;222322;13
29511;1123;222322;13
29511;1123;222322;75
29511;1123;222322;12
29511;1123;222322;3
29511;1123;222322;3
29511;1123;222322;34
29511;1123;222322;0
29511;1123;222322;3362
29511;1123;222322;246
29511;1123;222322;55
29511;1123;222322;1
29511;1123;222322;26
29511;1123;222322;11
29511;1123;222322;32
29511;1123;222322;95
29511;1123;222322;35
29511;1123;222322;3
29511;1123;222322;4
29511;1123;222322;23
29511;1123;222322;8
29511;1123;222322;13
29511;1123;222322;14
29511;1123;222322;112
29511;1123;222322;3
29511;1123;222322;27
29511;1123;222322;6
29511;1123;222322;170
29511;1123;222322;122
29511;1123;222322;13
29511;1123;222322;36
29511;1123;222322;590
29511;1123;222322;1887
29511;1123;222322;74
29511;1123;222322;8
29511;1123;222322;1545
29511;1123;222322;1128
29511;1123;222322;1789
29511;1123;222322;422
29511;1123;222322;33
29511;1123;222322;4
29511;1123;222322;15
29511;1123;222322;746
29511;1123;222322;1816
29511;1123;222322;13
29511;1123;222322;422
29511;1123;222322;745
29511;1123;222322;15
29511;1123;222322;281
29511;1123;222322;1583
29511;1123;222322;840
29511;1123;222322;6
29511;1123;222322;0
29511;1123;222322;24
29511;1123;222322;44
29511;1123;222322;80
29511;1123;222322;5
29511;1123;222322;10
29511;1123;222322;49
29511;1123;222322;28
29511;1123;222322;91
29511;1123;222322;1162
29511;1123;222322;48
29511;1123;222322;20
29511;1123;222322;8
29511;1123;222322;54
29511;1123;222322;254
29511;1123;222322;617
29511;1123;222322;29
29511;1123;222322;7
29511;1123;222322;121
29511;1123;222322;39
29511;1123;222322;19
29511;1123;222322;25
29511;1123;222322;4
29511;1123;222322;13
29511;1123;222322;31
29511;1123;222322;157
29511;1123;222322;53
29511;1123;222322;4
29511;1123;222322;49
29511;1123;222322;22
29511;1123;222322;1908
29511;1123;222322;288
29511;1123;222322;8
29511;1123;222322;224
29511;1123;222322;57
29511;1123;222322;3
29511;1123;222322;5
29511;1123;222322;1
29511;1123;222322;16
29511;1123;222322;156
29511;1123;222322;133
29511;1123;222322;1
29511;1123;222322;343
29511;1123;222322;123
29511;1123;222322;1
29511;1123;222322;16
29511;1123;222322;45
29511;1123;222322;50
29511;1123;222322;4
29511;1123;222322;25
29511;1123;222322;1
29511;1123;222322;34
29511;1123;222322;102
29511;1123;222322;6
29511;1123;222322;13
29511;1123;222322;8
29511;1123;222322;64
29511;1123;222322;50
29511;1123;222322;5
29511;1123;222322;13
29511;1123;222322;0
29511;1123;222322;3
29511;1123;222322;70
29511;1123;222322;7
29511;1123;222322;9
29511;1123;222322;1
29511;1123;222322;197
29511;1123;222322;516
29511;1123;222322;645
29511;1123;222322;1302
29511;1123;222322;58
29511;1123;222322;525
29511;1123;222322;1
29511;1123;222322;230
29511;1123;222322;49
29511;1123;222322;120
29511;1123;222322;11
29511;1123;222322;43
29511;1123;222322;337
29511;1123;222322;121
29511;1123;222322;5
29511;1123;222322;55
29511;1123;222322;16
29511;1123;222322;207
29511;1123;222322;0
29511;1123;222322;53
29511;1123;222322;673
29511;1123;222322;267
29511;1123;222322;185
29036;1123;273457;2
29036;1123;273457;1
29036;1123;273457;8
29036;1123;273457;32
29036;1123;273457;7
29036;1123;273457;10
29036;1123;273457;73
29036;1123;273457;5
29036;1123;273457;8
29036;1123;273457;9
29036;1123;273457;6
29036;1123;273457;7
29036;1123;273457;41
29036;1123;273457;10
29036;1123;273457;88
29036;1123;273457;7
29036;1123;273457;3
29036;1123;273457;15
29036;1123;273457;14
29036;1123;273457;76
29036;1123;273457;13
29036;1123;273457;685
29036;1123;273457;91
29036;1123;273457;5
29036;1123;273457;7
29036;1123;273457;21
29036;1123;273457;119
29036;1123;273457;162
29036;1123;273457;6
29036;1123;273457;7
29036;1123;273457;1
29036;1123;273457;75
29036;1123;273457;27
29036;1123;273457;9
29036;1123;273457;47
29036;1123;273457;1
29036;1123;273457;13
29036;1123;273457;32
29036;1123;273457;8
29036;1123;273457;10
29036;1123;273457;18
29036;1123;273457;122
29036;1123;273457;67
29036;1123;273457;20
29036;1123;273457;1
29036;1123;273457;12
29036;1123;273457;2
29036;1123;273457;33
29036;1123;273457;863
29036;1123;273457;4
29036;1123;273457;88
29036;1123;273457;48
29036;1123;273457;12
29036;1123;273457;17
29036;1123;273457;6
29036;1123;273457;5
29036;1123;273457;9
29036;1123;273457;16
29036;1123;273457;45
29036;1123;273457;27
29036;1123;273457;5
29036;1123;273457;203
29036;1123;273457;24
29036;1123;273457;16
29036;1123;273457;127
29036;1123;273457;34
29036;1123;273457;2
29036;1123;273457;76
29036;1123;273457;5
29036;1123;273457;13
29036;1123;273457;547
29036;1123;273457;531
29036;1123;273457;11
29036;1123;273457;23
29036;1123;273457;15
29036;1123;273457;54
29036;1123;273457;18
29036;1123;273457;241
29036;1123;273457;48
29036;1123;273457;18
29036;1123;273457;9
29036;1123;273457;30
29036;1123;273457;0
29036;1123;273457;15
29036;1123;273457;4
29036;1123;273457;3
29036;1123;273457;14
29036;1123;273457;354
29036;1123;273457;8
29036;1123;273457;8
29036;1123;273457;19
29036;1123;273457;195
29036;1123;273457;4
29036;1123;273457;35
29036;1123;273457;10
29036;1123;273457;67
29036;1123;273457;623
29036;1123;273457;30
29036;1123;273457;13
29036;1123;273457;46
29036;1123;273457;104
29036;1123;273457;5
29036;1123;273457;9
29036;1123;273457;26
29036;1123;273457;152
29036;1123;273457;21
29036;1123;273457;910
29036;1123;273457;76
29036;1123;273457;21
29036;1123;273457;152
29036;1123;273457;206
29036;1123;273457;39
29036;1123;273457;34
29036;1123;273457;6
29036;1123;273457;13
29036;1123;273457;34
29036;1123;273457;161
29036;1123;273457;94
29036;1123;273457;6
29036;1123;273457;5
29036;1123;273457;15
29036;1123;273457;101
29036;1123;273457;6
29036;1123;273457;104
29036;1123;273457;192
29036;1123;273457;49
29036;1123;273457;35
29036;1123;273457;10
29036;1123;273457;67
29036;1123;273457;7
29036;1123;273457;37
29036;1123;273457;16
29036;1123;273457;6
29036;1123;273457;33
29036;1123;273457;35
29036;1123;273457;34
29036;1123;273457;20
29036;1123;273457;108
29036;1123;273457;22
29036;1123;273457;9
29036;1123;273457;8
29036;1123;273457;3
29036;1123;273457;8
29036;1123;273457;11
29036;1123;273457;21
29036;1123;273457;47
29036;1123;273457;33
29036;1123;273457;28
29036;1123;273457;11
29036;1123;273457;55
29036;1123;273457;35
29036;1123;273457;23
29036;1123;273457;498
29036;1123;273457;119
29036;1123;273457;42
29036;1123;273457;24
29036;1123;273457;79
29036;1123;273457;15
29036;1123;273457;53
29036;1123;273457;18
29036;1123;273457;5
29036;1123;273457;122
29036;1123;273457;85
29036;1123;273457;3
29036;1123;273457;5
29036;1123;273457;10
29036;1123;273457;77
29036;1123;273457;53
29036;1123;273457;34
29036;1123;273457;15
29036;1123;273457;360
29036;1123;273457;594
29036;1123;273457;55
29036;1123;273457;16
29036;1123;273457;27
29036;1123;273457;24
29036;1123;273457;27
29036;1123;273457;12
29036;1123;273457;110
29036;1123;273457;43
29036;1123;273457;717
29036;1123;273457;13
29036;1123;273457;15
29036;1123;273457;41
29036;1123;273457;5
29036;1123;273457;8
29036;1123;273457;31
29036;1123;273457;12
29036;1123;273457;17
29036;1123;273457;48
29036;1123;273457;11
29036;1123;273457;8
29036;1123;273457;5
29036;1123;273457;9
29036;1123;273457;8
29036;1123;273457;85
29036;1123;273457;86
29036;1123;273457;23
29036;1123;273457;14
29036;1123;273457;10
29036;1123;273457;6
29036;1123;273457;229
29036;1123;273457;0
29036;1123;273457;7
29036;1123;273457;146
29036;1123;273457;25
29036;1123;273457;52
29036;1123;273457;18
29036;1123;273457;259
29036;1123;273457;0
29036;1123;273457;169
29036;1123;273457;391
29036;1123;273457;12
29036;1123;273457;12
29036;1123;273457;17
29036;1123;273457;8
29036;1123;273457;161
29036;1123;273457;3
29036;1123;273457;1
29036;1123;273457;394
29036;1123;273457;581
29036;1123;273457;10
29036;1123;273457;16
29036;1123;273457;53
29036;1123;273457;25
29036;1123;273457;78
29036;1123;273457;7
29036;1123;273457;8
29036;1123;273457;57
29036;1123;273457;1
29036;1123;273457;76
29036;1123;273457;96
29036;1123;273457;30
29036;1123;273457;23
29036;1123;273457;56
29036;1123;273457;9
29036;1123;273457;42
29036;1123;273457;70
29036;1123;273457;20
29036;1123;273457;226
29036;1123;273457;602
29036;1123;273457;0
29036;1123;273457;18
29036;1123;273457;110
29036;1123;273457;7
29036;1123;273457;64
29036;1123;273457;23
29036;1123;273457;41
29036;1123;273457;22
29036;1123;273457;73
29036;1123;273457;57
29036;1123;273457;6
29036;1123;273457;16
29036;1123;273457;0
29036;1123;273457;57
29036;1123;273457;6
29036;1123;273457;153
29036;1123;273457;62
29036;1123;273457;151
29036;1123;273457;1
29036;1123;273457;7
29036;1123;273457;62
29036;1123;273457;5
29036;1123;273457;42
29036;1123;273457;28
29036;1123;273457;10
29036;1123;273457;85
29036;1123;273457;867
29036;1123;273457;6
29036;1123;273457;267
29036;1123;273457;69
29036;1123;273457;14
29036;1123;273457;16
29036;1123;273457;27
29036;1123;273457;167
29036;1123;273457;40
29036;1123;273457;15
29036;1123;273457;20
29036;1123;273457;9
29036;1123;273457;35
29036;1123;273457;138
29036;1123;273457;12
29036;1123;273457;11
29036;1123;273457;12
29036;1123;273457;90
29036;1123;273457;13
29036;1123;273457;50
29036;1123;273457;7
29036;1123;273457;4
29036;1123;273457;6
29036;1123;273457;48
29036;1123;273457;38
29036;1123;273457;61
29036;1123;273457;32
29036;1123;273457;13
29036;1123;273457;11
29036;1123;273457;9
29036;1123;273457;33
29036;1123;273457;14
29036;1123;273457;293
29036;1123;273457;14
29036;1123;273457;7
29036;1123;273457;40
29036;1123;273457;19
29036;1123;273457;124
29036;1123;273457;13
29036;1123;273457;10
29036;1123;273457;13
29036;1123;273457;8
29036;1123;273457;116
29036;1123;273457;175
29036;1123;273457;67
29036;1123;273457;7
29036;1123;273457;22
29036;1123;273457;1
29036;1123;273457;48
29036;1123;273457;3
29036;1123;273457;7
29036;1123;273457;43
29036;1123;273457;9
29036;1123;273457;63
29036;1123;273457;3
29036;1123;273457;49
29036;1123;273457;4
29036;1123;273457;1
29036;1123;273457;5
29036;1123;273457;26
29036;1123;273457;199
29036;1123;273457;15
29036;1123;273457;21
29036;1123;273457;31
29036;1123;273457;7
29036;1123;273457;19
29036;1123;273457;9
29036;1123;273457;16
29036;1123;273457;13
29036;1123;273457;24
29036;1123;273457;15
29036;1123;273457;33
29036;1123;273457;40
29036;1123;273457;51
29036;1123;273457;7
29036;1123;273457;28
29036;1123;273457;0
29036;1123;273457;62
29036;1123;273457;3
29036;1123;273457;770
29036;1123;273457;3363
29036;1123;273457;562
29036;1123;273457;10
29036;1123;273457;811
29036;1123;273457;8
29036;1123;273457;46
29036;1123;273457;706
29036;1123;273457;1716
29036;1123;273457;13
29036;1123;273457;0
29036;1123;273457;8
29036;1123;273457;79
29036;1123;273457;94
29036;1123;273457;53
29036;1123;273457;0
29036;1123;273457;19
29036;1123;273457;43
29036;1123;273457;7
29036;1123;273457;2
29036;1123;273457;1
29036;1123;273457;48
29036;1123;273457;21
29036;1123;273457;5
29036;1123;273457;11
29036;1123;273457;10
29036;1123;273457;14
29036;1123;273457;36
29036;1123;273457;25
29036;1123;273457;69
29036;1123;273457;47
29036;1123;273457;9
29036;1123;273457;8
29036;1123;273457;6
29036;1123;273457;75
29036;1123;273457;98
29036;1123;273457;5
29036;1123;273457;3
29036;1123;273457;145
29036;1123;273457;25
29036;1123;273457;50
29036;1123;273457;29
29036;1123;273457;9
29036;1123;273457;221
29036;1123;273457;1309
29036;1123;273457;96
29036;1123;273457;26
29036;1123;273457;18
29036;1123;273457;14
29036;1123;273457;67
29036;1123;273457;122
29036;1123;273457;35
29036;1123;273457;1
29036;1123;273457;18
29036;1123;273457;4
29036;1123;273457;25
29036;1123;273457;6
29036;1123;273457;51
29036;1123;273457;35
29036;1123;273457;582
29036;1123;273457;796
29036;1123;273457;156
29036;1123;273457;25
29036;1123;273457;11
29036;1123;273457;330
29036;1123;273457;2
29036;1123;273457;89
29036;1123;273457;8
29036;1123;273457;10
29036;1123;273457;4
29036;1123;273457;11
29036;1123;273457;378
29036;1123;273457;16
29036;1123;273457;3
29036;1123;273457;166
29036;1123;273457;11
29036;1123;273457;19
29036;1123;273457;9
29036;1123;273457;27
29036;1123;273457;20
29036;1123;273457;214
29036;1123;273457;152
29036;1123;273457;397
29036;1123;273457;19
29036;1123;273457;14
29036;1123;273457;555
29036;1123;273457;193
29036;1123;273457;750
29036;1123;273457;34
29036;1123;273457;58
29036;1123;273457;28
29036;1123;273457;14
29036;1123;273457;17
29036;1123;273457;3
29036;1123;273457;10
29036;1123;273457;22
29036;1123;273457;113
29036;1123;273457;123
29036;1123;273457;8
29036;1123;273457;28
29036;1123;273457;47
29036;1123;273457;113
29036;1123;273457;8
29036;1123;273457;49
29036;1123;273457;0
29036;1123;273457;74
29036;1123;273457;1
29036;1123;273457;7
29036;1123;273457;7
29036;1123;273457;98
29036;1123;273457;208
29036;1123;273457;658
29036;1123;273457;616
29036;1123;273457;1112
29036;1123;273457;1861
29036;1123;273457;19
29036;1123;273457;2
29036;1123;273457;89
29036;1123;273457;25
29036;1123;273457;205
29036;1123;273457;100
29036;1123;273457;0
29036;1123;273457;5
29036;1123;273457;128
29036;1123;273457;14
29036;1123;273457;27
29036;1123;273457;99
29036;1123;273457;32
29036;1123;273457;168
29036;1123;273457;30
29036;1123;273457;115
29036;1123;273457;66
29036;1123;273457;10
29036;1123;273457;23
29036;1123;273457;283
29036;1123;273457;6
29036;1123;273457;16
29036;1123;273457;9
29036;1123;273457;36
29036;1123;273457;61
29036;1123;273457;116
29036;1123;273457;12
29036;1123;273457;5
29036;1123;273457;31
29036;1123;273457;5
29036;1123;273457;14
29036;1123;273457;185
29036;1123;273457;28
29036;1123;273457;6
29036;1123;273457;81
29036;1123;273457;9
29036;1123;273457;301
29036;1123;273457;255
29036;1123;273457;18
29036;1123;273457;22
29036;1123;273457;116
29036;1123;273457;31
29036;1123;273457;11
29036;1123;273457;89
29036;1123;273457;23
29036;1123;273457;3
29036;1123;273457;13
29036;1123;273457;13
29036;1123;273457;17
29036;1123;273457;17
29036;1123;273457;11
29036;1123;273457;3
29036;1123;273457;10
29036;1123;273457;7
29036;1123;273457;12
29036;1123;273457;14
29036;1123;273457;397
29036;1123;273457;715
29036;1123;273457;137
29036;1123;273457;62
29036;1123;273457;30
29036;1123;273457;13
29036;1123;273457;31
29036;1123;273457;76
29036;1123;273457;1
29036;1123;273457;1005
29036;1123;273457;58
29036;1123;273457;9
29036;1123;273457;469
29036;1123;273457;254
29036;1123;273457;141
29036;1123;273457;263
29036;1123;273457;19
29036;1123;273457;18
29036;1123;273457;14
29036;1123;273457;0
29036;1123;273457;2
29036;1123;273457;193
29036;1123;273457;651
29036;1123;273457;96
29036;1123;273457;4
29036;1123;273457;12
29036;1123;273457;40
29036;1123;273457;15
29036;1123;273457;11
29036;1123;273457;22
29036;1123;273457;7
29036;1123;273457;112
29036;1123;273457;16
29036;1123;273457;41
29036;1123;273457;39
29036;1123;273457;8
29036;1123;273457;7
29036;1123;273457;26
29036;1123;273457;16
29036;1123;273457;532
29036;1123;273457;30
29036;1123;273457;8
29036;1123;273457;1
29036;1123;273457;51
29036;1123;273457;8
29036;1123;273457;6
29036;1123;273457;24
29036;1123;273457;86
29036;1123;273457;26
29036;1123;273457;16
29036;1123;273457;10
29036;1123;273457;11
29036;1123;273457;7
29036;1123;273457;33
29036;1123;273457;78
29036;1123;273457;39
29036;1123;273457;19
29036;1123;273457;38
29036;1123;273457;12
29036;1123;273457;28
29036;1123;273457;37
29036;1123;273457;177
29036;1123;273457;108
29036;1123;273457;7
29036;1123;273457;49
29036;1123;273457;89
29036;1123;273457;69
29036;1123;273457;14
29036;1123;273457;21
29036;1123;273457;8
29036;1123;273457;30
29036;1123;273457;12
29036;1123;273457;18
29036;1123;273457;916
29036;1123;273457;48
29036;1123;273457;4
29036;1123;273457;7
29036;1123;273457;14
29036;1123;273457;24
29036;1123;273457;16
29036;1123;273457;27
29036;1123;273457;5
29036;1123;273457;10
29036;1123;273457;126
29036;1123;273457;10
29036;1123;273457;15
29036;1123;273457;14
29036;1123;273457;8
29036;1123;273457;82
29036;1123;273457;26
29036;1123;273457;16
29036;1123;273457;55
29036;1123;273457;51
29036;1123;273457;14
29036;1123;273457;271
29036;1123;273457;13
29036;1123;273457;12
29036;1123;273457;16
29036;1123;273457;54
29036;1123;273457;45
29036;1123;273457;27
29036;1123;273457;8
29036;1123;273457;61
29036;1123;273457;30
29036;1123;273457;5
29036;1123;273457;65
29036;1123;273457;115
29036;1123;273457;524
29036;1123;273457;162
29036;1123;273457;261
29036;1123;273457;3
29036;1123;273457;20
29036;1123;273457;25
29036;1123;273457;32
29036;1123;273457;19
29036;1123;273457;15
29036;1123;273457;21
29036;1123;273457;5
29036;1123;273457;22
29036;1123;273457;9
29036;1123;273457;12
29036;1123;273457;55
29036;1123;273457;8
29036;1123;273457;9
29036;1123;273457;33
29036;1123;273457;15
29036;1123;273457;23
29036;1123;273457;29
29036;1123;273457;116
29036;1123;273457;7
29036;1123;273457;27
29036;1123;273457;17
29036;1123;273457;158
29036;1123;273457;219
29036;1123;273457;140
29036;1123;273457;7
29036;1123;273457;53
29036;1123;273457;18
29036;1123;273457;35
29036;1123;273457;21
29036;1123;273457;24
29036;1123;273457;5
29036;1123;273457;265
29036;1123;273457;9
29036;1123;273457;0
29036;1123;273457;21
29036;1123;273457;0
29036;1123;273457;14
29036;1123;273457;52
29036;1123;273457;2
29036;1123;273457;7
29036;1123;273457;3
29036;1123;273457;29
29036;1123;273457;5
29036;1123;273457;313
29036;1123;273457;3
29036;1123;273457;1134
29036;1123;273457;3
29036;1123;273457;49
29036;1123;273457;4
29036;1123;273457;30
29036;1123;273457;79
29036;1123;273457;6
29036;1123;273457;47
29036;1123;273457;7
29036;1123;273457;40
29036;1123;273457;12
29036;1123;273457;21
29036;1123;273457;2
29036;1123;273457;0
29036;1123;273457;50
29036;1123;273457;47
29036;1123;273457;9
29036;1123;273457;14
29036;1123;273457;24
29036;1123;273457;30
29036;1123;273457;22
29036;1123;273457;8
29036;1123;273457;45
29036;1123;273457;292
29036;1123;273457;2380
29036;1123;273457;37
29036;1123;273457;23
29036;1123;273457;38
29036;1123;273457;581
29036;1123;273457;1271
29036;1123;273457;12
29036;1123;273457;12
29036;1123;273457;56
29036;1123;273457;37
29036;1123;273457;55
29036;1123;273457;146
29036;1123;273457;17
29036;1123;273457;15
29036;1123;273457;0
29036;1123;273457;3
29036;1123;273457;65
29036;1123;273457;6
29036;1123;273457;146
29036;1123;273457;6
29036;1123;273457;6
29036;1123;273457;31
29036;1123;273457;13
29036;1123;273457;8
29036;1123;273457;29
29036;1123;273457;58
29036;1123;273457;654
29036;1123;273457;20
29036;1123;273457;7
29036;1123;273457;54
29036;1123;273457;9
29036;1123;273457;110
29036;1123;273457;9
29036;1123;273457;34
29036;1123;273457;40
29036;1123;273457;53
29036;1123;273457;58
29036;1123;273457;16
29036;1123;273457;34
29036;1123;273457;224
29036;1123;273457;8
29036;1123;273457;36
29036;1123;273457;73
29036;1123;273457;11
29036;1123;273457;28
29036;1123;273457;12
29036;1123;273457;20
29036;1123;273457;45
29036;1123;273457;70
29036;1123;273457;14
29036;1123;273457;5
29036;1123;273457;48
29036;1123;273457;80
29036;1123;273457;144
29036;1123;273457;251
29036;1123;273457;1
29036;1123;273457;23
29036;1123;273457;7
29036;1123;273457;24
29036;1123;273457;18
29036;1123;273457;33
29036;1123;273457;229
29036;1123;273457;1
29036;1123;273457;168
29036;1123;273457;63
29036;1123;273457;0
29036;1123;273457;54
29036;1123;273457;65
29036;1123;273457;24
29036;1123;273457;367
29036;1123;273457;8
29036;1123;273457;208
29036;1123;273457;299
29036;1123;273457;67
29036;1123;273457;218
29036;1123;273457;89
29036;1123;273457;52
29036;1123;273457;334
29036;1123;273457;6
29036;1123;273457;34
29036;1123;273457;79
29036;1123;273457;117
29036;1123;273457;21
29036;1123;273457;237
29036;1123;273457;35
29036;1123;273457;121
29036;1123;273457;18
29036;1123;273457;23
29036;1123;273457;87
29036;1123;273457;92
29036;1123;273457;37
29036;1123;273457;24
29036;1123;273457;43
29036;1123;273457;18
29036;1123;273457;8
29036;1123;273457;22
29036;1123;273457;533
29036;1123;273457;102
29036;1123;273457;1418
29036;1123;273457;9
29036;1123;273457;10
29036;1123;273457;62
29036;1123;273457;201
29036;1123;273457;192
29036;1123;273457;14
29036;1123;273457;24
29036;1123;273457;4
29036;1123;273457;201
29036;1123;273457;13
29036;1123;273457;38
29036;1123;273457;9
29036;1123;273457;21
29036;1123;273457;18
29036;1123;273457;52
29036;1123;273457;3
29036;1123;273457;5
29036;1123;273457;12
29036;1123;273457;9
29036;1123;273457;7
29036;1123;273457;7
29036;1123;273457;58
29036;1123;273457;27
29036;1123;273457;117
29036;1123;273457;8
29036;1123;273457;92
29036;1123;273457;321
29036;1123;273457;1
29036;1123;273457;41
29036;1123;273457;81
29036;1123;273457;2
29036;1123;273457;53
29036;1123;273457;32
29036;1123;273457;47
29036;1123;273457;9
29036;1123;273457;17
29036;1123;273457;8
29036;1123;273457;8
29036;1123;273457;17
29036;1123;273457;4
29036;1123;273457;87
29036;1123;273457;14
29036;1123;273457;57
29036;1123;273457;23
29036;1123;273457;12
29036;1123;273457;22
29036;1123;273457;123
29036;1123;273457;83
29036;1123;273457;17
29036;1123;273457;602
29036;1123;273457;220
29036;1123;273457;78
29036;1123;273457;49
29036;1123;273457;18
29036;1123;273457;32
29036;1123;273457;72
29036;1123;273457;40
29036;1123;273457;11
29036;1123;273457;17
29036;1123;273457;12
29036;1123;273457;56
29036;1123;273457;5
29036;1123;273457;14
29036;1123;273457;11
29036;1123;273457;22
29036;1123;273457;24
29036;1123;273457;41
29036;1123;273457;46
29036;1123;273457;20
29036;1123;273457;30
29036;1123;273457;9
29036;1123;273457;32
29036;1123;273457;83
29036;1123;273457;5
29036;1123;273457;6
29036;1123;273457;10
29036;1123;273457;243
29036;1123;273457;425
29036;1123;273457;804
29036;1123;273457;524
29036;1123;273457;440
29036;1123;273457;13
29036;1123;273457;120
29036;1123;273457;26
29036;1123;273457;262
29036;1123;273457;11
29036;1123;273457;83
29036;1123;273457;21
29036;1123;273457;278
29036;1123;273457;69
29036;1123;273457;68
29036;1123;273457;100
29036;1123;273457;1543
29036;1123;273457;1019
29036;1123;273457;479
29036;1123;273457;992
29036;1123;273457;72
29036;1123;273457;16
29036;1123;273457;185
29036;1123;273457;339
29036;1123;273457;9
29036;1123;273457;8
29036;1123;273457;10
29036;1123;273457;6
29036;1123;273457;68
29036;1123;273457;9
29036;1123;273457;59
29036;1123;273457;6
29036;1123;273457;638
29036;1123;273457;6
29036;1123;273457;174
29036;1123;273457;7
29036;1123;273457;11
29036;1123;273457;26
29036;1123;273457;12
29036;1123;273457;12
29036;1123;273457;14
29036;1123;273457;289
29036;1123;273457;72
29036;1123;273457;106
29036;1123;273457;14
29036;1123;273457;8
29036;1123;273457;23
29036;1123;273457;154
29036;1123;273457;178
29036;1123;273457;915
29036;1123;273457;21
29036;1123;273457;14
29036;1123;273457;59
29036;1123;273457;149
29036;1123;273457;106
29036;1123;273457;7
29036;1123;273457;37
29036;1123;273457;12
29036;1123;273457;38
29036;1123;273457;12
29036;1123;273457;11
29036;1123;273457;2
29036;1123;273457;8
29036;1123;273457;53
29036;1123;273457;233
29036;1123;273457;14
29036;1123;273457;650
29036;1123;273457;101
29036;1123;273457;67
29036;1123;273457;15
29036;1123;273457;15
29036;1123;273457;198
29036;1123;273457;42
29036;1123;273457;629
29036;1123;273457;102
29036;1123;273457;737
29036;1123;273457;110
29036;1123;273457;348
29036;1123;273457;41
29036;1123;273457;139
29036;1123;273457;202
29036;1123;273457;1857
29036;1123;273457;974
29036;1123;273457;643
29036;1123;273457;14
29036;1123;273457;49
29036;1123;273457;47
29036;1123;273457;71
29036;1123;273457;12
29036;1123;273457;922
29036;1123;273457;157
29036;1123;273457;53
29036;1123;273457;19
29036;1123;273457;18
29036;1123;273457;229
29036;1123;273457;70
29036;1123;273457;102
29036;1123;273457;21
29036;1123;273457;17
29036;1123;273457;23
29036;1123;273457;305
29036;1123;273457;4
29036;1123;273457;35
29036;1123;273457;42
29036;1123;273457;1
29036;1123;273457;19
29036;1123;273457;10
29036;1123;273457;10
29036;1123;273457;4
29036;1123;273457;78
29036;1123;273457;388
29036;1123;273457;7
29036;1123;273457;89
29036;1123;273457;9
29036;1123;273457;284
29036;1123;273457;62
29036;1123;273457;14
29036;1123;273457;13
29036;1123;273457;10
29036;1123;273457;0
29036;1123;273457;13
29036;1123;273457;40
29036;1123;273457;46
29036;1123;273457;14
29036;1123;273457;91
29036;1123;273457;154
29036;1123;273457;145
29036;1123;273457;25
29036;1123;273457;2796
29036;1123;273457;480
29036;1123;273457;145
29036;1123;273457;19
29036;1123;273457;26
29036;1123;273457;16
29036;1123;273457;54
29036;1123;273457;87
29036;1123;273457;13
29036;1123;273457;52
29036;1123;273457;109
29036;1123;273457;25
29036;1123;273457;129
29036;1123;273457;16
29036;1123;273457;3
29036;1123;273457;37
29036;1123;273457;53
29036;1123;273457;159
29036;1123;273457;1444
29036;1123;273457;9
29036;1123;273457;10
29036;1123;273457;18
29036;1123;273457;1
29036;1123;273457;6
29036;1123;273457;4
29036;1123;273457;11
29036;1123;273457;19
29036;1123;273457;92
29036;1123;273457;16
29036;1123;273457;154
29036;1123;273457;18
29036;1123;273457;122
29036;1123;273457;19
29036;1123;273457;60
29036;1123;273457;8
29036;1123;273457;8
29036;1123;273457;15
29036;1123;273457;9
29036;1123;273457;0
29036;1123;273457;31
29036;1123;273457;2
29036;1123;273457;11
29036;1123;273457;82
29036;1123;273457;176
29036;1123;273457;129
29036;1123;273457;3
29036;1123;273457;194
29036;1123;273457;226
29036;1123;273457;10
29036;1123;273457;12
29036;1123;273457;245
29036;1123;273457;1046
29036;1123;273457;22
29036;1123;273457;25
29036;1123;273457;20
29036;1123;273457;26
29036;1123;273457;6
29036;1123;273457;8
29036;1123;273457;47
29036;1123;273457;62
29036;1123;273457;181
29036;1123;273457;1
